a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
-0.07257217816547887,0.04563791492748155,-0.782857021060556,0.7714150460265727,1.0477845138448243,-0.5582058239869553,0.2717277449434213,0.1224801558255413,-0.45179347114053975,-0.35766188560058815,1,0
0.7911603274530773,0.5309093123588324,0.35597622768066584,-0.48717278934476366,-0.5745303080473433,1.6762478893748856,0.08017870184436886,-1.3338790664260294,-0.9603673175753806,-1.3629705832077716,0,1
0.7803080516022631,-0.8163898713610745,0.48229863649112653,0.06245305663590963,1.2455531670156306,-0.2694855378036545,0.21027774700127738,0.13405351991743383,-0.49829494475288677,-0.08499870814770376,0,1
-0.7618275098249973,-0.3131633316920524,-0.6070060453875175,-0.570376582492175,-0.6731087016869683,-1.0123019475623236,-1.1832136961650668,0.26104199197159433,-0.9512368912496686,-0.7584348659887993,1,0
-0.7867916247142362,0.03287026059274337,-0.7919007855237405,-0.13642687683652868,-0.254592431862464,-0.3429235581182407,-0.3898513000985902,0.33372059491563516,-0.854624240593879,0.5734631706289647,1,0
0.5776330691154841,-0.26711934991795694,0.21956053112363835,-0.8178301750508118,-0.6052595728232814,0.27585629720690275,-0.032017801913833695,0.84655865513436,0.18403000465098468,0.3402833218991935,1,0
0.6462391133499519,0.8594502128779241,-0.3106831949518072,-0.16547491004669612,-0.7314399166820015,1.326323017743463,-0.09028935168655637,-1.0147886770942853,-0.1849484200199806,-1.3507160583784283,1,0
0.6852245238557373,-0.43569260022102085,-0.3532223833527135,0.5420915541312056,1.4529485102135893,-0.47758486943884865,-0.21101604967722273,0.1320626889383239,-1.3867066597942572,0.291952976526325,1,0
0.6260349954965886,-0.1413529280852202,0.42011996452140266,-0.772047566390136,-0.599004943709595,0.5996495044523149,0.26197507064579545,0.10673931888404524,-0.6297609503862281,-0.5680208079900009,1,0
0.49075018843620044,-0.8347773042573235,0.7981716493651537,-0.3423547989885433,0.9724706211041507,-0.6962715468453253,0.24179056645878705,-0.7570424263321829,0.15035966172227938,-0.3840778893781262,1,0
0.4618280325334346,1.5559408367445906,-2.0984456219211345,0.8490836467334516,-0.5243573049397273,0.24615187126203192,-0.5341311140113781,0.7786315021271284,1.072623721546024,-0.18988118468455625,1,0
0.7398222072482125,-0.9483088951251968,0.5445889598739762,-0.19962423290015094,1.029333357959449,-0.29932090265382383,0.2221765529688543,-0.09847553844260917,0.16467714087754867,-0.46982830164059597,1,0
-0.0033064604287565786,0.27193704805736985,-0.7619782068060428,-0.2708546542641223,-0.7885473998939223,-0.4546518554537027,-0.47930967464477936,0.8307912737798093,1.2734627670694094,0.278010328378654,1,0
0.5148476734303207,0.5775564904007109,-2.363171122442261,2.103297272824452,2.0148861450188886,0.6061590386014428,1.1179827784959075,1.4667954105728036,-2.2132680782305556,0.17203369783918165,1,0
0.7199155892095914,0.5811756680074083,0.1967389822807373,0.5567504324165141,0.8279071064591174,0.38272114948841873,0.22024775108826536,-2.4551416182738124,2.101601534904169,0.13445732323492038,0,1
0.21915872712565737,-0.743312643519175,0.17066837731587745,0.0789061816233399,0.5483795731565779,-0.8652014402383535,0.05901621360523089,-0.055022334271902465,0.08614334101951436,-0.4067112464608925,1,0
0.5441578725697068,-0.15874508713962754,0.3642049368280328,-0.7788258317092628,-0.49947475868310476,0.2590587062128889,-0.04155314642209741,0.4730522190402774,0.13953055142899298,0.35059963106675274,1,0
-0.5390906920049492,0.34110355342981014,-0.4002276282786494,-0.48121542120961425,-0.7979293435644521,-0.44924594922066263,0.2670279882484651,0.44016369126538085,-0.11178367484517238,-0.06689827479007708,1,0
0.9181022049261292,-1.0172542285327835,0.742278951954409,-0.01220167869550984,1.0812875706624843,-0.2309146774142819,0.1653448130506558,0.12314376615191128,0.018681320592991164,-0.21126408005004263,1,0
0.22300035516819833,0.022213793195245243,0.5552405046861716,0.26005473592186895,0.9024187750308613,-0.034786902834955086,0.40592888987454007,-1.6768063386809835,1.3519662332851654,0.6117272991777299,1,0
-1.1501294419363706,-0.9257594079812458,0.019715666769878744,-0.23631833702393534,0.6016662938012248,-1.957980132744245,0.7940798936753145,0.18963752085418387,0.23244249772685288,-0.3738553648393629,1,0
0.3803001485195111,0.6541624164091403,-1.3853280462870416,1.288732724266426,1.0980934871505639,-0.028595363170123695,0.17634713363711393,-0.10001511439978751,0.41629470357449505,0.0582104200237779,1,0
-0.8415057210776976,1.02653557905379,-2.0983339705080084,2.3945985021101035,2.1561999719287677,-0.8221786570688302,0.6608024003489847,2.6873871560716456,-5.694751203416407,0.8765750908976149,1,0
0.48399823611900733,-0.8161385395828317,0.3521019236452027,-0.002139824640474073,1.1359339932883676,-0.5461033280257894,0.1057149520944198,-0.19695531087591506,-0.40826469447144775,0.11954556725635745,1,0
0.40421654666987517,0.5496083966601026,-0.891717148858151,-0.11840232009691326,-0.7007106519060634,-0.04449508738494751,-0.16056837232153703,0.7254099539522555,1.6309750749592478,0.3095532251970397,1,0
-0.2256811045612926,0.5633813781078125,0.46635481469677104,-0.4486023488004598,-0.45310892112295015,-0.3044275199604673,-1.733248226816962,-0.5336977348891006,-0.22553483338809563,-0.46335716225367246,1,0
-0.0760516325205076,0.7783203148611225,1.4528843707931725,-0.2374324117736188,-0.34242917985032284,1.1515569902856995,-0.4192723203334894,-0.7036350672659264,-1.440093870203736,-2.6854276338600718,1,0
0.4414169582872073,0.006128559387701081,-0.49434976954364734,0.4783664784493123,0.9139626448515568,-0.5164737243125177,-0.037505379095227644,-0.1966102335062027,0.4143836841109739,-0.7669067441233705,1,0
-1.5545998422402563,-1.4567028161548925,-0.5079712419449874,-0.16038534750603697,0.6542731634552537,-2.43762804841073,0.8507214700278212,0.5735759112788028,-0.9594876419493154,-0.9612284949886686,0,1
-1.2116989688134572,1.8235589142176079,2.361581726799622,0.59256500384318,0.817831714778157,0.9403151249233401,-0.023487607681369864,-1.323181667964945,0.18606235868361817,-1.7347015902121568,1,0
0.008063206404217961,0.2850063005259995,0.5198358415839999,-0.8616309033673136,-0.7484361914474541,0.05913370337990421,0.49617508490716694,-0.9769628884911962,-0.7252815899200056,-0.6521768815629387,1,0
0.00936961863417289,-0.10656860997640585,-0.0054059011834124765,-0.6119374342066818,-0.4248271199132371,-0.22294610974897017,-0.5044927639871167,0.8054944481385854,0.35492974524587273,0.8832963226279943,1,0
0.4340570715659756,0.4237414421160688,-0.4422085596139273,-0.17235871928947702,-0.18293613745131573,0.7458895561128946,-0.16581145348989854,0.9655041700329164,-0.9536939162741956,1.1157258943273975,1,0
-0.44790053139918035,-0.4440368152586844,-0.5043983967249637,-0.6999376123290462,-0.6306859998723986,-1.0746662776002325,-3.576666666410268,0.4782018351729085,-0.14078263686304826,-0.2161721422903663,1,0
0.15418735454086632,-0.13129965695550505,-0.5180198691263037,-0.3380978607344897,-0.5390420863370783,0.22587504649865664,-0.09890104459003099,1.197820873088521,-0.45864887429539325,-0.41615223242635585,1,0
-0.4838592046593275,0.9321353631457645,1.226812589496177,0.6161951156390975,-0.9704755249833268,0.01506340896799254,-0.6017750109503428,-0.553632589093255,0.6375786239933288,1.706725363456815,1,0
0.4297885959631524,0.5759479670199565,0.21458087809823037,-0.4602825430181936,-0.7817488899877413,0.9251823285824079,0.18430683717250215,0.10551827588352447,-0.034736223458765605,-0.40286607668025687,1,0
0.42351523030445765,0.7493668940075429,-0.6238654087695041,-0.18198667054726772,-0.6852100493199706,0.20084701002873392,0.11019737900001386,0.009507133864314923,0.7517241198858674,-0.0199746988491485,1,0
0.18374331439677868,-0.2905434716501933,0.2787469452215924,-0.8067246088618619,-0.504097745419308,-0.3223661499863686,-0.19028822101680903,1.196360930370507,0.5382056118902309,0.4640165088240406,1,0
0.5410017875785283,0.5394545928190903,-0.5407967574039546,-0.20818501781877116,-0.5546786591212949,0.15872209363840073,-0.10093851136530102,0.6419012304818565,0.9687916640280436,0.1285488916207728,1,0
0.3386243049064916,0.21976057089414816,0.7022854157727694,-0.7191348793314862,-0.554950599517542,0.7449729837758048,0.0371202373269957,-1.2590769104376045,-0.4850088094350734,-0.718326306407046,1,0
0.9184514438390875,-1.1309265651964728,0.6687788266937352,0.06767161730547941,0.9326041590143052,-0.2789692556588494,0.1623836946705967,0.03047722017760649,0.06102708521323681,-0.17450050556201327,1,0
-0.17766722141680827,0.9083091105683395,-1.1429328283910631,1.3118351164440722,1.4800745647392515,0.010293491703545394,0.6882402862559545,-0.39160549180675924,-0.6669196621769165,0.3163995030991472,0,1
0.7803080516022631,-0.8163898713610745,0.48229863649112653,0.06245305663590963,1.2455531670156306,-0.2694855378036545,0.21027774700127738,0.13405351991743383,-0.49829494475288677,-0.08499870814770376,0,1
-0.7688122880841627,1.6615001836065992,-1.3921387824877116,0.02993380104778107,-1.2424159212305679,0.2645020235617286,0.8158400388351984,-2.249342783859952,2.3269804970305485,0.3180251033316111,1,0
-0.8382720274391952,-0.3696627154410516,-0.5161217951031661,-0.8205391357579367,-0.9722431375589338,-1.2173709788177511,0.4132366040418419,1.159039485615459,0.5969922106252137,-0.03548042414341938,1,0
0.5293216861562576,0.7246358470284437,0.2679949141375837,-0.5005534134435933,-0.861835336682554,1.6844596292928946,0.57484846865626,-1.5975181768862974,-0.5156761217782455,-0.9053328562262565,0,1
0.26471500310487983,2.9902410288210524,-5.210393808561723,3.449334112494625,0.6695834077639734,0.8664281712191589,-0.01664171931646262,3.351979625724659,-5.700211259026467,1.3383080800032214,1,0
0.4156508873756197,0.3580935816390287,0.0558460640573678,-0.6761081397884486,-0.7794373966196396,0.6358634645463137,-0.14603444265794419,0.4811217206089364,0.02283702958509279,0.17034557452085378,1,0
0.07037001543088307,-0.5099762205984862,0.0848084406221844,-0.14051963565378683,0.6434227416449888,-0.9583738241372212,0.609838564743564,-0.685823766106156,0.19124941151317562,-0.8501874944942126,1,0
0.917895248533265,-1.0874562208315843,0.6575355293919734,-0.054536519183480944,1.0364853903807514,-0.26776462647687355,0.18634430394777218,0.04210367309560862,0.0352738229191191,-0.1714681358976095,1,0
0.41709958212566883,-0.05961983380063597,0.4985885776661718,-0.630665617103992,-0.3224415607261506,-0.07300235762423163,-0.07822754837695783,0.03347673885279884,0.23793288697919132,0.4317545965182189,0,1
0.06145795576317026,-0.13320977847015117,-0.28801795808728214,-0.49956833682282054,-0.3606491863988881,-0.5444385333727079,-0.3218270760282418,1.254201206416915,-0.03877059788175465,0.6706865691474776,1,0
0.9747047783744759,-2.40480670985607,1.7580835085723794,3.9972243472863176,-2.435146499170968,-0.4190177676545976,-0.13044103027121096,-0.09449387648438923,-0.1455450187007119,0.045299402792862827,0,1
0.16798875898999469,0.403835965279233,-0.37867890554538197,-0.7644835851949169,-1.1781020175180952,0.46250035393103467,0.03176849126395313,0.05447336957914516,-0.3192354543851864,-1.204599606714271,1,0
0.11495618331855474,-1.282932024677766,0.481237948066432,-0.28696769327533345,0.9472753433918437,-0.9052313341439099,0.36594020863190707,0.3720772717798203,0.174717576471604,-0.36716539465191544,1,0
