a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
0.528217736641966,-0.6407205462886283,-0.5106256790622609,0.1925748716097023,-1.0657076012066105,0.6622652033974058,-0.4571104250595624,-0.631229836840179,-0.6476068289273641,-0.8709684495523311,1,0
0.7778339025229344,-0.9457177579971137,-0.7235967940804382,0.17174367769044546,-1.487003797781618,0.5187130235124253,0.24588997173661983,-0.10849619299942538,0.11092817949901217,-0.7607752786523865,1,0
-1.8599935623908788,2.5570660067323656,-0.13460413225376575,1.3149700810831197,0.17887480042765913,-0.12921595224678156,1.5625375236641754,-0.8992646085533577,1.8592181974145783,3.3593156030633176,1,0
-1.0621713479065997,0.534274602647057,1.318470534415236,3.1804755541415988,-0.23971582424273868,-1.169803290999017,0.5194782417838861,-1.605086705738485,1.0018630225588667,1.125692299080923,1,0
0.23054182686223107,0.08112928810415458,-0.21657559978683766,-0.19924996639536688,-0.11313371013419278,-0.5523803389326104,0.5178346202816907,0.03665778967497404,0.09384138234479521,-0.23609088190432534,1,0
0.1410994191731901,-0.48870960743955794,0.21414648112671758,-0.7544302945417422,0.8589396241650225,-1.4411330333361208,0.25833453453895705,0.01043425603605533,0.3085685123576825,0.9482924592572004,1,0
0.02505024359935906,-0.0366807936716551,0.016665256295651288,-0.12423520877777343,0.5000648365320916,-0.3315989197921781,-0.41104633153049935,-0.6005796810699042,-0.5218772413113075,-1.217007643282555,0,1
0.46522976801394705,-0.6588925589024134,-0.6518196972979104,0.1863423580651268,-0.9671474818243838,0.4655092536937902,0.395438182702614,-0.282283136548798,0.009823681899327136,-0.1339710999869175,1,0
0.6997907684791899,-0.9291884131902243,-0.9764330554188368,0.27245585601885614,-0.580115420869903,0.6485137833908067,0.032539362458128246,0.4741649491892418,0.05450519959137049,-0.13740658466033745,1,0
0.5349455930250474,-1.179092086656493,-0.33757921058269336,-0.046675040223056234,-0.048779749831680146,1.6012817088595197,-0.7028638582384792,-0.29264927698298593,1.2398446438859159,-0.6083685898277941,1,0
-1.92244838013571,2.298859160835929,0.952147523204048,-1.9021111670743829,1.2313422713210038,-0.21750955242708347,0.1791205164266527,-0.1422561908999564,0.3201272280796529,0.19282937957215482,1,0
0.6549299298795486,-0.4869001061835242,-0.6289121132183803,0.44807049442351643,-0.5167084107340041,0.7010220790941656,0.46284801002642356,0.2211750894035196,-0.38500011758394365,0.42446693367749455,1,0
0.4965333412982466,0.12720098675068597,0.7409217479252638,0.4609847116780422,-0.888106131182559,0.5468165002615439,-0.050346121866872526,0.4487819134233653,0.6483856172589285,0.5165808664835667,1,0
0.38335302523871084,-0.6609843936877574,-0.8732795101394981,0.3044232227880301,-1.220427663123102,0.34835347772952296,0.31613878165513065,-0.19120118370678438,0.4380900897165199,-0.3853197474060042,1,0
-0.27130548304105406,-0.25138260936983575,0.13084617538297166,-0.6224806834628915,0.018859547783573447,-0.14337833423058952,0.5393724656805898,-0.3517923106493934,1.3979203608741264,-0.6492938009999092,1,0
-0.8017906118127012,1.0510732947071724,1.4124808794688923,-0.3715143948166067,1.7971933096566104,-0.610389202638609,0.6071238247451154,-0.222579770967029,0.7029354456068834,0.2687106472963177,0,1
0.10634305921681855,-0.6660535638730999,1.07293296653248,-0.16537354142334992,0.3120275891616864,-0.35227346849175467,0.65683803875308,-0.11253058279002826,1.5438891226594826,1.4455359221763195,1,0
-0.08843473010771248,0.027999251224867763,0.2690850161053309,-0.21729243803792178,0.24883315967543534,-0.5111576913725984,-0.3252151359418236,-0.4978708409841393,-0.4772414102426712,-0.5401742190604082,1,0
0.738025303244928,-0.8853625494359334,-0.7923592131312878,0.14458638894216003,-0.4700759464066879,0.5179543244775785,0.17158547239710714,0.27944960860111673,-0.4039600662978475,-0.4024542272146862,1,0
0.5005446669908008,0.2097193773627182,0.1687676479025055,-0.49240269807310255,1.040599452045989,-1.5513656806074103,0.03140803856700668,0.5149851292233278,-0.5369081404122096,-0.47416996977232745,1,0
-1.1558535745238465,0.42377952594883006,-1.0515421644311145,-1.0692190191850313,0.18757128154961988,-0.483401951681118,1.0172820996111698,-1.0285611980230263,0.16387897602772206,0.7096121615713498,1,0
0.18281212874829494,-0.20402757649916714,-0.36459230973102247,-0.008550024936869112,-0.02095101024140447,-0.04727645648332223,0.2184393580765758,0.454217133002372,0.17292492746230753,0.3104517860783701,1,0
