a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
0.32407246582455856,0.20219559345418042,0.24445997787414608,0.6275220494527673,0.497867571173343,0.4028924955827403,1.1796391540065743,-0.3533399163992043,0.7331841183496735,0.12947170546915177,1,0
0.368238356272946,-0.4760635610396553,0.02805091750332487,0.3923743957786791,-0.3291753890751005,1.0507772685336483,-0.5024434488452486,-0.32616093882658326,0.5280601769928218,-0.7808846788603576,1,0
-0.5084761568255783,0.33979910607503966,-1.396758412228437,-0.6757494244375891,-0.9531070604834946,-0.29902836848081166,1.387588488483637,-0.11988680377542774,0.04887932961365326,0.4881951955038529,1,0
0.062010510337677904,0.5246926504802422,-0.8224267169862438,-0.6842860347371936,-0.24567699343066216,-0.9058244868802726,1.8609830167308063,-0.16013076354962452,-0.46859440052479817,1.2489097710465602,0,1
-1.233060892013901,0.4054926630845913,0.738111981945835,1.0024449706698306,1.438757684805164,-1.325714099621041,-0.00725388592497062,0.23766774562438697,-0.23525617073972716,0.44230298228551207,1,0
-1.5357966103260214,0.4532647067665194,-0.9270410507784058,-0.7523287600556532,0.36266097257646374,-0.6239524253512745,-0.4582158647736757,0.3586221428920164,-0.21313524450020183,-1.5852914203939497,0,1
-0.22593128549820038,0.4991957759750912,-0.5250387824121474,-0.44135224199863116,-0.02314564458668029,-0.9051169766856717,1.446319532557059,-0.5197833392883785,-0.19575039124146262,0.2233789844937297,0,1
0.7998653304939605,0.29899291175175746,0.7000758457129174,0.17683280312236418,0.17548409194476924,0.1948314351054809,-0.1022834246733504,-0.2564810337515127,0.251057664604406,-0.2031599963943144,1,0
0.2088703501984025,0.02613064116022613,-0.2978591328615803,-0.4707926031600877,0.051808972972357224,0.08078079173581595,-0.8335925039973592,-0.26299763071336923,-0.4025781637316457,-0.040896864039474325,1,0
0.8311674926432631,0.41120217175533863,0.6780759200365104,-0.4068149303652494,0.5819687487072421,-0.30320267862895695,-0.5599393081382935,-0.14751081723812678,-0.0011959786100240895,-0.3955676354972824,1,0
0.9776590717728195,0.2966232790681466,0.8767434265640279,-0.4480595786626061,0.4598136884126009,-0.22810047147207146,-0.6214196344648133,-0.05878973372329011,-0.22621720218493416,-0.21261633974039806,1,0
0.8905463608826707,0.34421495700775273,0.4389688402461505,-0.14010058036350276,-0.3195832946602026,0.23668066311612407,0.7001882358685226,-0.09528267670968657,0.2355787919354953,0.24337239613973527,0,1
0.9184198886383379,0.3912313304244349,0.6286508830227874,-0.37277793288862116,0.07612991181668834,0.13952182564255555,0.3500332729667362,0.07379917324209283,0.5055060733465174,0.23275813320025354,1,0
-1.7549752386006525,-0.9463516853735957,-0.7198069367458865,1.206479337720818,0.01705728664953078,0.4180685892569295,0.6792299392724439,-0.7026295135547133,1.0387763395855176,1.4764795684690477,1,0
