a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
-0.08788379833373297,-1.3588686919925368,0.09774520866063888,-0.20473440375690913,1.2108093102060005,0.9266589973324206,0.15426009055205986,0.24539654204367878,-0.7013787259048972,-0.3915178459638134,1,0
0.7483531175030486,0.4056470387723326,-0.054391330974188704,-0.40680553940428754,-1.4987219523167903,-0.732121948441804,1.7063835775165037,0.5836539253764611,-1.3877235736162785,-0.5156047425813057,0,1
0.7572496755466098,0.01391965357001756,0.5396219774417568,-1.0787377140317413,0.9362448546315943,0.39296591890878657,-0.10716788768845242,-0.08469700439961084,-0.21640896596754844,-0.39413856122037483,0,1
-0.7709285747033857,-0.061132553398821746,-0.36386211637682997,1.558549281566096,0.5083152583461455,-1.2977624041701143,0.002258311768109887,0.9624415077800871,-1.3975579049896836,-0.3503805579971823,1,0
-0.7494450345389343,-0.6558783552966494,-0.4445381686250197,1.1802745502261993,0.18717413533313795,-0.7640966078791058,-0.47651393859736346,0.30882883221159485,-1.4137959870248413,0.294077148275426,1,0
0.6027922478243969,0.7001640414784193,0.16355358922475022,0.39937916758889047,-0.6682885867155216,-0.7732088401760844,-0.5957429621769891,-0.3929721549081503,0.4284830314780253,0.5868031008719552,1,0
0.6782614202057767,-0.3433372395545388,-0.21590287430900362,0.3780764876260642,-1.1810283990623764,-0.06035399679958203,1.8816743142022871,0.189730733872404,-0.5588952736809084,0.3682116237905807,1,0
0.6671110674578467,-1.1250045771428538,0.47303234656931314,-1.0459468030889625,1.0606159336728638,0.43487127462183744,-0.5214387154216982,0.346324684827937,-1.662627441310074,-0.23693535363360607,1,0
0.6057314070002696,0.7185276668929611,-0.03876632480754321,0.269889305814855,-0.7781798727706971,-1.0138645320672446,0.5440528604158812,-0.34622877023999354,-0.23133199206323915,0.5125495019360478,1,0
0.457771761671354,0.8073900391409254,0.243472306990373,-0.8395846990490721,1.3181838703374027,0.2889391472070527,0.40849546411056115,0.020602042206012843,-0.06311918450185265,0.23582579552731045,1,0
0.4932657332436656,-1.7890508468911,-0.23320198827921806,1.397866209846494,-0.9753808629622596,1.1648320151546439,-0.46998838999473247,-0.24251914320577547,2.4218791303292075,0.1415991697118514,1,0
0.7279635244758054,0.5260041769569281,0.5937594350324147,-0.7226634184531039,0.8990800526339539,0.7176778614196797,0.3114243033416467,0.08067487737073059,0.10595126823744706,0.0768754444361674,1,0
0.05381530614971365,-0.0324637287304426,-0.04211454041468156,1.1425383742920503,-0.37153901974456466,-0.011737236460612829,-1.0245440114654263,-0.1700560600185092,1.0436433294226062,0.01810789019812301,1,0
0.6565274584075065,-4.274081744478296,1.9406668543649404,-1.068451562849691,0.3815136426250675,1.6186975735155262,-1.1716443781878447,-1.2527036503502922,0.9917272079862572,-0.8505798017381587,1,0
0.6921532308397228,0.3811022909371267,-0.055108805747146966,-0.9326774104866218,-0.04019309024611967,2.822221572164959,1.21746047376916,0.07529252473119784,2.119759322322965,0.27767782401845825,0,1
0.20633526123132886,0.3296661655916648,0.2736142193965396,-0.22876078351498216,1.281570679501137,0.34249397355127076,-0.2731488417011495,-0.03676155505289982,-0.5584378629193547,0.563335786983655,1,0
0.5835625023643142,0.6830785803124156,0.06674232652692241,0.23717447587194357,-0.658600915693873,-0.6666993944054133,-0.35818399060298906,-0.23626983443638513,0.4372881886379348,0.399263128800142,1,0
-0.5036364308168361,-0.03522975604954431,-0.4200643069252231,1.0162439145124387,-0.09793988370256491,-1.1401535239915368,-0.23161735015018287,-0.12432412416851966,-0.6943460354460086,-0.10713053281997971,1,0
0.8906057855980944,0.5022682674352503,0.6336271165831258,-1.0354476251072837,0.8604500334889109,0.5869418818774012,-0.12277119945829881,-0.17439084066779734,0.18674144399687578,-0.20870310291519423,1,0
0.20542583529798694,0.6189506834052992,-0.04315089286451012,-0.943846101267132,0.653613085822079,1.4831872207637529,0.46847250637829785,-0.24977990079333307,1.1924161796179589,0.33847047640930006,1,0
-1.1892645040406193,0.46233562032663017,0.12851690447862424,0.42509454554401616,2.1414290529920033,-0.2285483444369251,-0.520452632521745,-0.5876760524053413,-0.4935998874691126,-0.10482748001875902,1,0
0.4034039069607023,-1.884114312876112,0.1764362473703109,-0.3063329709796159,0.5000238530767276,2.141232259695255,-0.053600384270410924,-0.25274200090367993,0.599669008989511,-0.2808918958913866,1,0
-0.8104688326747689,-5.566825053976159,-0.005921924089900724,-1.1562642528964544,1.5778203488570979,-0.6110711259816433,-2.1634697609112794,0.16621454885001596,-6.029527981863594,-1.707672814054502,1,0
0.46950203820286435,0.09232704169126915,0.4146777317020454,-0.900495147542781,1.1111055927874693,0.3494509173708202,-0.07912252991625635,0.07345024295525039,-0.19159443215325825,-0.21664466429871376,1,0
0.4514980407398946,-0.19798599891611074,-0.01684348452270911,0.9607047846093567,-0.6518092032694432,0.40106871229861474,-0.9201932386997993,-0.4035923674989062,0.46050178478678694,0.15097021214440443,1,0
-0.2524239918386485,0.31050368752178686,-0.7967385627282833,0.09566381611888485,-0.15289414565454917,-0.7893871448231151,0.5528986040772254,1.4104410878840132,-0.25929122486321127,-0.7866899404077443,1,0
0.022631222696282816,0.7067046475939848,-1.0249752599482118,-0.8003725517174987,-0.7945558291240175,-1.3581923279360049,1.1131097010035327,0.0031545500926282006,-1.7317536426498823,-2.381196634990792,1,0
0.43855519629726186,-0.6383035968792521,0.1588979751424436,-0.18980731158295752,0.9049064455259772,1.4812229072147034,0.2395272589597707,0.2807611275074543,-0.05980295648058801,-0.4038669739151863,1,0
