a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
0.2252709539284573,0.43530901770176045,0.1669219460830273,-1.2250808823278143,0.21426561388824963,1.0235377381365363,-0.9406274605264839,-0.873081456021773,0.1275012041272712,-0.3522590024956036,0,1
3.2694479660152256,4.860485513845545,1.3154108422728783,-3.9760530027170153,-0.8432351487349605,-2.114631456591598,5.5096383242521805,-2.7061414290368364,4.690840057159772,-2.6856118017215067,0,1
0.025988213908673116,0.14699638806239393,0.056868303790324995,-2.3679958054354757,0.3214373086952939,-0.22500120520425748,0.757449540437637,1.2044196579567852,-0.6145947407043503,-0.9337909757427687,1,0
1.3969501863801765,1.2251754397430616,1.766539414112158,-2.6283987017061334,-0.8151696471423585,2.516708407239001,3.5373506812416657,2.4315970469972465,3.127879372565013,-0.7861182709845784,0,1
-0.1730509438832513,-0.05566719032614419,-1.2457500146995142,-0.2269550880310859,1.5059436377575752,-1.1565813368260038,-0.5247197704682068,0.6129549582288439,-1.3158978394191203,0.07353610297099422,0,1
-0.8418156937617371,-0.9666322623606834,0.3873255384331865,0.7990024654493614,-1.0725284624000104,-0.2510171626766845,-0.22899266043872635,0.18149562907734607,0.2813177074306248,0.3388872047751848,1,0
0.2209676679029324,1.9356365235320943,-0.04920987599191601,-1.844844040855686,0.7263463712964058,-0.15358218058972348,0.7208151843185141,-0.4523941093534122,1.7464172931568247,-0.07895320594535782,0,1
-0.6559770688383005,-0.8757458377357693,0.49081102527382264,0.6738555207060183,-0.9097531390291915,-0.12815646299014363,-0.1798926772600648,0.09357967973420432,0.197993189701745,0.33593156131449453,1,0
0.7763026697931363,0.9723417910249216,0.4680447120151573,-1.3681851766747524,0.7476706494672555,2.148035502045094,3.566857085717701,3.0612194231366083,-0.3031710945181574,-1.747578141919482,0,1
0.8086179120225505,0.8009702330762233,-0.03459202626400953,0.2311066159903053,0.8334263487779839,1.0573176200902634,-0.23171122804213634,-0.9714379422331858,-1.3481356640997009,0.22898105534803653,0,1
-0.03937301723373496,-0.2847747296497579,-0.05456810807123334,-0.06150007826304634,0.7268049579237357,-0.015647662612003222,-0.48994199710263225,0.7016166602054336,-1.253439227632364,0.06901141421635734,1,0
-0.4364282874605721,-0.6748011168080112,-4.012770691235348,0.8089835101221434,-1.3024637973433226,0.7952057134788812,0.8838297807327468,-0.6665079765566904,-0.7760620761864824,3.1056978888102162,0,1
-0.5240042177838037,-1.0631159920501887,0.24927081237114973,0.586883939134213,-1.1550052673253288,-0.8465237913125567,-0.7825195471037718,-0.24060036145419406,-0.11280447930618417,0.5655960050377585,1,0
-0.6813258593509214,-0.8357860745449883,0.5497762704600405,0.8263437032068539,-0.8391307984203561,-0.2449331516796424,-0.23887233294867985,0.13505181229428204,0.23586480898669912,0.338193905691813,1,0
-0.7886595561166294,0.23360036012476665,-1.2632815574475103,-0.33642667415371375,1.0659297688343448,-2.4154267764080557,-1.5581069923985773,0.6002771634602287,-3.552583850375143,-1.263181019195248,1,0
-0.6559770688383005,-0.8757458377357693,0.49081102527382264,0.6738555207060183,-0.9097531390291915,-0.12815646299014363,-0.1798926772600648,0.09357967973420432,0.197993189701745,0.33593156131449453,1,0
-0.01733694502000886,0.5631214955546261,-0.3340604071762583,-2.6797968163672548,-0.0733828481045555,0.4827418054069026,1.4779362618682053,-0.993520506323617,0.3177982663194373,-3.891368375981363,0,1
-0.6759020950772409,-0.8163277266235952,0.5075030293550133,0.7333792294276732,-0.8885435075151743,-0.07053997078681021,-0.12005103672158812,0.16575196237122267,0.2558960786911377,0.3098051326990104,1,0
0.6974145055969082,1.3089881048178433,1.2891629127783433,0.5141374789229752,1.2080916233066754,1.751121889088797,1.5116531308031809,-0.10408619883136087,0.08034425669807213,1.6716634689938397,0,1
-0.8418156937617371,-0.9666322623606834,0.3873255384331865,0.7990024654493614,-1.0725284624000104,-0.2510171626766845,-0.22899266043872635,0.18149562907734607,0.2813177074306248,0.3388872047751848,1,0
0.07840710934412481,0.052532683166540285,-0.016813560378717753,0.2520924022253855,0.1461654997297298,-0.26105124051509004,-0.823430674208747,-0.0775705496421004,-0.5436506605011304,0.3282687819719643,1,0
0.004634171932954714,0.0288065737720142,1.7224389417911425,-0.7047656112127251,-0.1274731407981408,0.12673635594564353,-0.12131086073292449,0.6956920698397082,0.3423504823113359,-0.10810825687241345,1,0
0.06747838672081034,0.26636148950544364,-2.838404250256906,-0.31179396774973256,1.2351482343191516,-1.3485909077699731,0.003676942497024087,-0.9745038141706942,-0.37564534115713294,0.26017951409976686,0,1
-0.8418156937617371,-0.9666322623606834,0.3873255384331865,0.7990024654493614,-1.0725284624000104,-0.2510171626766845,-0.22899266043872635,0.18149562907734607,0.2813177074306248,0.3388872047751848,1,0
0.06682883411318401,-0.07292922038098518,0.6475084482016862,0.5268483819678002,0.3736932548795589,-0.34518312392941386,-0.6289536307745619,0.07145568494191512,-0.5102999875036364,0.382966430707454,1,0
