a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
-0.225270033674748,-0.43530901770176045,0.1669219460830273,-1.225081812196366,-0.21426580920787594,1.0235368136408969,0.9406274605264839,-0.8730823396504129,0.1275010953661038,-0.3522591652295119,0,1
-3.2696044480559254,-4.860485513845545,1.3154108422728783,-3.9760538034817157,0.8432348695667888,-2.1146312651722825,-5.5096383242521805,-2.7061013947951498,4.690839897351914,-2.6856122963971454,0,1
-0.025987620029658882,-0.14699638806239393,0.056868303790324995,-2.367996681666727,-0.3214374955173465,-0.22500168572661408,-0.757449540437637,1.2044193555596245,-0.6145948411642403,-0.9337912212051567,1,0
-1.3969473472124048,-1.2251754397430616,1.766539414112158,-2.6283995657166077,0.8151693701994822,2.516706951780441,-3.5373506812416657,2.4315970879328157,3.127879230240839,-0.7861184954391132,0,1
0.1730512117864965,0.05566719032614419,-1.2457500146995142,-0.22695606474194613,-1.505943730660894,-1.1565814860838122,0.5247197704682068,0.6129544903550439,-1.3158979320340523,0.07353600081050805,0,1
0.8418148663975683,0.9666322623606834,0.3873255384331865,0.7990014405900409,1.0725281650513216,-0.25101763394791593,0.22899266043872635,0.18149504049230195,0.2813175969488262,0.33888714036342826,1,0
-0.22096675469691657,-1.9356365235320943,-0.04920987599191601,-1.8448449416385884,-0.726346526013483,-0.15358268650827536,-0.7208151843185141,-0.45239487528453226,1.746417166286043,-0.07895332979890518,0,1
0.6559765458307686,0.8757458377357693,0.49081102527382264,0.6738545017198772,0.9097528545868518,-0.12815697794993477,0.1798926772600648,0.0935790665525345,0.197993080152036,0.33593149648226944,1,0
-0.7763008470889277,-0.9723417910249216,0.4680447120151573,-1.3681860998273816,-0.7476708024935446,2.148034177684503,-3.566857085717701,3.0612196402243548,-0.303171198461713,-1.7475785031508697,0,1
-0.8086160363941531,-0.8009702330762233,-0.03459202626400953,0.23110561778248775,-0.8334264950047596,1.057316683582692,0.23171122804213634,-0.9714388533794457,-1.3481357563540122,0.2289809753010801,0,1
0.03937350406759375,0.2847747296497579,-0.05456810807123334,-0.06150106273875407,-0.7268051126044519,-0.015602814528280976,0.48994199710263225,0.7016162171369017,-1.2534393209459742,0.06901131141219097,1,0
0.4364281240183822,0.6748011168080112,-4.012770691235348,0.8089824847944098,1.302463481763211,0.7952048701767994,-0.8838297807327468,-0.6665088023913739,-0.776062174840157,3.105698218003716,0,1
0.524003910914403,1.0631159920501887,0.24927081237114973,0.5868829242296713,1.155004963437108,-0.8465240508250488,0.7825195471037718,-0.24060106813086052,-0.11280458537922998,0.565595972877495,1,0
0.6813252948284857,0.8357860745449883,0.5497762704600405,0.8263426770644019,0.8391305195776158,-0.24493362511431324,0.23887233294867985,0.13505121071545026,0.2358646990133484,0.33819384118142803,1,0
0.7886588158087617,-0.23360036012476665,-1.2632815574475103,-0.33642764572704337,-1.0659298966260762,-2.4154264780276504,1.5581069923985773,0.6002766920395072,-3.552583917969926,-1.2631448220858852,1,0
0.6559765458307686,0.8757458377357693,0.49081102527382264,0.6738545017198772,0.9097528545868518,-0.12815697794993477,0.1798926772600648,0.0935790665525345,0.197993080152036,0.33593149648226944,1,0
0.017337467943377198,-0.5631214955546261,-0.3340604071762583,-2.6797976779656016,0.07338262997747037,0.4827410732151933,-1.4779362618682053,-0.9935214236480114,0.3177981554295577,-3.8913690421873954,0,1
0.6759015394375585,0.8163277266235952,0.5075030293550133,0.7333782076480686,0.8885432247545325,-0.0705405062346953,0.12005103672158812,0.16575136938150475,0.25589596849371193,0.30980506415005127,1,0
-0.697412812091548,-1.3089881048178433,1.2891629127783433,0.5141364674324441,-1.208091739826486,1.7511207058684093,-1.5116531308031809,-0.10408686731486914,0.08034414846441455,1.6716635941822415,0,1
0.8418148663975683,0.9666322623606834,0.3873255384331865,0.7990014405900409,1.0725281650513216,-0.25101763394791593,0.22899266043872635,0.18149504049230195,0.2813175969488262,0.33888714036342826,1,0
-0.07840642961622565,-0.052532683166540285,-0.016813560378717753,0.2520914030326994,-0.14616570044896973,-0.261051708218261,0.823430674208747,-0.07757121070721072,-0.5436507617546192,0.32826871604963564,1,0
-0.004633613026457104,-0.0288065737720142,1.7224389417911425,-0.7047665654998106,0.12749584771182013,0.12673575034742887,0.12131086073292449,0.695691625113628,0.34235037114680894,-0.10810838487354538,1,0
-0.06747772489139309,-0.26636148950544364,-2.838404250256906,-0.31179494047908163,-1.2351483486936612,-1.3485909887502798,-0.003676942497024087,-0.9745047261747064,-0.37564544428997276,0.26017943849108927,0,1
0.8418148663975683,0.9666322623606834,0.3873255384331865,0.7990014405900409,1.0725281650513216,-0.25101763394791593,0.22899266043872635,0.18149504049230195,0.2813175969488262,0.33888714036342826,1,0
-0.06682817334756953,0.07292922038098518,0.6475084482016862,0.5268473698807431,-0.37369343755827156,-0.3451835617157699,0.6289536307745619,0.07145506557051952,-0.5103000891301945,0.38296637256638855,1,0
0.178864698103718,0.46856025814853375,-0.27334200771524075,-0.042498690118897994,-0.021865804966804635,0.00696250181724628,0.530621051363414,0.6952773179791334,-0.7969976335678982,1.1532217637686153,1,0
0.6562201276597025,0.8877631488718205,0.8026996399920462,0.2660605995153096,0.8974168752897841,0.3910723132521763,-0.15648033376674103,0.27711712713367015,0.4671284872849069,0.1510760409026362,1,0
0.7667234601738377,0.9105563740889148,0.4029804653377352,0.865371119145588,0.9278211662710331,-0.2383047796687459,0.28250202765706506,0.10915701480953381,0.22004138718424174,0.3470972622555359,1,0
0.010094968229743708,0.21895864910023632,0.8850978909076278,-0.1686053447779433,0.1430419331456714,0.9540701456154308,-0.12156994734734163,0.4590393898902766,0.7892632949179065,-0.02429216271278386,0,1
-4.803358030909468,-2.921261711939997,1.805923654510825,-3.6668120492865253,-4.9148471546294425,-3.2051217440191087,0.04578772657965582,-6.445016130042235,0.22282350794540334,-3.5224608985020236,0,1
0.6759015394375585,0.8163277266235952,0.5075030293550133,0.7333782076480686,0.8885432247545325,-0.0705405062346953,0.12005103672158812,0.16575136938150475,0.25589596849371193,0.30980506415005127,1,0
0.7667234601738377,0.9105563740889148,0.4029804653377352,0.865371119145588,0.9278211662710331,-0.2383047796687459,0.28250202765706506,0.10915701480953381,0.22004138718424174,0.3470972622555359,1,0
-1.0822396242298569,-1.1887415380102906,0.729091852764192,0.42070280363043533,-1.1895189828922395,1.2506428747280742,-0.08036044087126044,-1.871272518788404,-0.27559342641669843,-0.05067402105942325,1,0
0.6759015394375585,0.8163277266235952,0.5075030293550133,0.7333782076480686,0.8885432247545325,-0.0705405062346953,0.12005103672158812,0.16575136938150475,0.25589596849371193,0.30980506415005127,1,0
0.6969632482460396,0.4617289015736391,-0.3825067267136786,0.4956885972683863,-0.2676452883966754,-2.0270487797989984,0.618875038683871,0.08467146316089925,0.59879235230688,-0.0929652711614357,1,0
0.7420323821142422,0.756160369951594,-0.5698226186662114,-0.05143471046426236,0.7345269181775719,0.23089034933463098,0.463220466756919,0.7216272517329939,-5.914153315586579e-05,0.6469674031859399,1,0
-0.2749607267772557,-0.0127198308698432,0.5140218001796203,-0.00027119540810646806,-1.023281343665953,0.43747423137114766,0.10596089975269474,-0.5128422862073034,-2.2057244809820777,-0.14481675208892458,0,1
0.2716531361389233,0.4804600405693177,0.5045152593937351,-1.3423804086152313,0.4392659415821392,0.29486324818945564,0.18685486258587097,0.5622432970928971,0.489802771488374,0.14844880189716164,0,1
0.6759015394375585,0.8163277266235952,0.5075030293550133,0.7333782076480686,0.8885432247545325,-0.0705405062346953,0.12005103672158812,0.16575136938150475,0.25589596849371193,0.30980506415005127,1,0
0.05762590244903775,-0.7285431622929325,-1.6897178155572181,-0.5983234210040733,0.22425761840629266,0.24006176563603243,0.8997826399484212,-0.06688208663724844,-0.3667774343637702,-0.18225490791693558,0,1
0.053728593186096046,-0.13399477393598178,-1.1469807597812265,0.12095157223640807,0.7039391925599353,0.7907099681280929,0.10135259613228019,0.49413120418197454,-0.29465095363065547,0.1392534653780011,0,1
-1.8766411623261543,-1.8262613628867395,0.8487014204702387,0.6053947754463213,-0.2790870238413536,1.6063757792898563,-3.751852295803407,0.5332417976782706,2.1393917238001197,-1.597533964393773,0,1
-0.43060951546599263,-0.5693652085531857,0.00738490707626264,-0.18741577424002318,-1.919359542419507,1.044876247609504,0.2169248725406623,-0.2720884103524549,-1.501430610294017,-0.3006266208858125,0,1
-0.7329432815387005,-0.43024059185587094,-0.026764562811735268,1.114492010921727,-0.42597230892874516,-0.01728272741517128,0.6764954105707809,-1.2019593430122761,-0.9480667908989735,0.8756101755234809,1,0
-1.6369566426552353,-0.9223920870364456,-0.1823755239354978,-1.0512666193211386,-1.4878295603176164,0.8961812555942089,-0.595595308244372,0.13335255146402214,-0.09002597164721933,0.5784402524598146,1,0
0.19710085769656632,0.45511791133987034,0.3516204527802256,0.8632384173925176,0.3091878550537639,-0.04289004817750004,0.5103975606551198,-0.18541535781617144,-0.13610484675395843,0.4092387626211331,1,0
