a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
0.08762506369243787,1.3587081792953117,-0.09788337525590833,0.2049780496868157,1.2107607864810563,-0.9269953377727815,0.15419926526308955,-0.2448917135321539,-0.7018052628758755,0.3918537695416289,1,0
-0.7479420168132583,-0.4053039673765297,0.05470701507957599,0.4056566196739415,-1.498776392138469,0.7321175745446121,1.707085100828183,-0.5837500419648348,-1.3879011289709842,0.5141565724683019,0,1
-0.7573025619102799,-0.014222175885550255,-0.5398286449709699,1.0787840556265131,0.9361267798661359,-0.39299377860158613,-0.10710921707744334,0.08464719812879361,-0.216621136235618,0.39391862205857275,0,1
0.7708657525770222,0.061789329497692926,0.3638901143642867,-1.5590643204357828,0.5086616721560683,1.2975791407529742,0.0029825697110875114,-0.9628119008895288,-1.3980782176513948,0.3499213799667697,1,0
0.7496397277795503,0.6565104574679785,0.44497294365065887,-1.1807096820020158,0.1872785175409178,0.7633865841409634,-0.4766823569737153,-0.309549682607359,-1.4127721041169319,-0.2947891097466923,1,0
-0.6026162582154122,-0.7001830732576608,-0.163538940563015,-0.3993548677696764,-0.6682377860178634,0.7736458752476196,-0.5957067755670057,0.3922601951368643,0.42876637513784754,-0.5870054495964931,1,0
-0.6782652832389485,0.3430279051169337,0.21591594410321832,-0.37790412228549425,-1.1810821452195017,0.06067971403238595,1.881735453842022,-0.18803604687049308,-0.5592688466946167,-0.36741632615996667,1,0
-0.6671776516521946,1.124941844426457,-0.4731445953985791,1.0456342865413832,1.0605326062369544,-0.43506778627835185,-0.5209684893304294,-0.3473330544803559,-1.6623966500645355,0.23563973489437845,1,0
-0.6057012829375292,-0.7187865197275745,0.03876152259454705,-0.2697375971844054,-0.7782327393325639,1.0145209334645382,0.5441318451818979,0.34649391199815766,-0.2316580706342024,-0.5125119241775197,1,0
-0.45772556720658264,-0.8076896243554009,-0.2435773400916176,0.839752769777243,1.318101105285419,-0.28950045102832234,0.40819923067245545,-0.0200336925862591,-0.06259261429726609,-0.23550401728905504,1,0
-0.49342747723860364,1.7888941556366302,0.23305734852462454,-1.397803396937675,-0.9754341601004958,-1.1642960153115833,-0.47004088722277393,0.2421742389874357,2.421874866144138,-0.14127526685236835,1,0
-0.7279552754511668,-0.5262113908106217,-0.5939715647038857,0.7227016805890885,0.8989274209485487,-0.717798569382533,0.31147738953974985,-0.08050153629122743,0.10590109548459109,-0.076589790888878,1,0
-0.05370598340625675,0.03266090579788728,0.04218980347882827,-1.1425243123812372,-0.37155652265799666,0.011811654532329196,-1.024792124759923,0.16949723687608786,1.0439084937476204,-0.01797974636947235,1,0
-0.6568415004464692,4.2739471285312565,-1.9407119144969436,1.0692453198686533,0.3810151231362662,-1.6182150760837468,-1.1726735844107972,1.252789132164021,0.9914793346468523,0.8505289892189016,1,0
-0.6921347106221413,-0.3814480180385676,0.05494619746685133,0.9323865210206369,-0.0406235789602035,-2.822835935306531,1.2170954438755412,-0.07475817479236843,2.120221383684322,-0.27644368930769136,0,1
-0.2063092362203789,-0.32958204865331203,-0.27377013011201984,0.22855865642474643,1.2815395481657703,-0.34287059306188516,-0.27294294649177925,0.03588280804414172,-0.5578394803069187,-0.5640935283988664,1,0
-0.5834205488333507,-0.6831873320382337,-0.06672588294016185,-0.23718114659139122,-0.6585328559573438,0.6670420179239336,-0.35820897735539375,0.2359974162433798,0.4375140974305602,-0.39910387055460467,1,0
0.5037606206535568,0.035526815157449945,0.4203371577612891,-1.0162539666232853,-0.09776717247818373,1.1399243960341983,-0.23196304798487885,0.12452563268690892,-0.6942010336933214,0.10702324831012722,1,0
-0.8906441860106714,-0.5026350423857877,-0.6338990778863981,1.0355478721754168,0.8602800795707775,-0.5868288956805382,-0.12274132273577265,0.17433755411411997,0.1866317090617822,0.2085981086628641,1,0
-0.2054391010423459,-0.6192086516663947,0.04306680556550485,0.9437812787281918,0.6534082045151873,-1.4837528777496989,0.46808846663618464,0.25008490671227923,1.1930199953122904,-0.3377936342822725,1,0
1.189321670012896,-0.46184326630978284,-0.12849872082716385,-0.4247610698679632,2.1415549400829805,0.22761147730505338,-0.5210554954843718,0.5876428514093694,-0.4932892942384705,0.1044024739616985,1,0
-0.4036453475051978,1.8838586086311968,-0.17659032616201115,0.3064963650172752,0.49968073332564056,-2.14138435182584,-0.05400646112122628,0.25301077011735834,0.5995470711400217,0.28114590767164055,1,0
0.8100218355885076,5.566602064403672,0.006312445387513157,1.1572238029431396,1.5779794811156063,0.6104794900938846,-2.1641957147391144,-0.16614625398804939,-6.030025758970489,1.7061323965763768,1,0
-0.4694723921100282,-0.09237063110484361,-0.4148000383958582,0.9002712559730423,1.11102237559266,-0.34974650093123993,-0.07891922320008506,-0.07381900876110846,-0.19157863712314646,0.21622217949465666,1,0
-0.4514104952326764,0.19803486016623859,0.016836470427632262,-0.9607254410791258,-0.651879031795069,-0.40087924437239375,-0.9204427441315948,0.40284387387375536,0.4610128808443176,-0.151361277223594,1,0
0.25247612833069116,-0.3105292435730141,0.7967305078703969,-0.09600177205719895,-0.15261812710087252,0.7894168067892348,0.5539055364747681,-1.4102883930144676,-0.2601310490771494,0.786955356918381,1,0
-0.022763449120749662,-0.7071531245920676,1.0248307778687356,0.8001677770468586,-0.7942639737131737,1.3588347485573447,1.1143121740181772,-0.0022979033036190414,-1.7343795413490137,2.3797508215270526,1,0
-0.4387935351511978,0.6379369682387573,-0.15921771209957214,0.1899473145532185,0.9047021129028545,-1.4812699110190983,0.2395523022806465,-0.2803271703270009,-0.060191278765933186,0.40416346723879415,1,0
