a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
0.15334449542787745,-0.2739809697517453,0.24871333764288853,-0.7443941433705169,-0.5820818678395949,-0.21970249531528302,-0.11510278461442978,-0.8759986886895481,1.6108780726915028,-0.3069540811246698,0,1
3.2917792544553164,3.371070724236482,1.4351797279426108,3.1518647246917424,0.8226755550195769,-1.5838168246023046,0.596462236531269,-0.5573197043505601,-6.104599764258196,2.4149083953079797,0,1
0.05008410823105199,-0.12237538024721813,0.794648865754236,-0.11042028387473815,-0.7656739712544611,-2.4761999503375933,0.36889321837357947,1.046019840229664,0.5059620213437781,0.6489844964635352,1,0
1.5163974439086716,0.9759680934638657,0.9644530183433961,0.6209439162018555,1.080021384189412,-1.447761408916123,1.3010990089980732,0.1498654111957892,-1.8095128690252078,3.206944482462416,0,1
-0.08105024851583668,-0.640125903878232,-0.7616354325175254,0.8210738851449063,0.0825942960368833,0.10129802781163609,-0.5167776405678831,-1.1190298073655371,-0.4957905019372866,0.6906171625831914,0,1
-1.002539133742746,0.7661819909005777,0.13655473208610996,-0.05234824920483572,-0.5653450163066972,0.6604623860874992,0.13882395533008318,-0.2108902820681889,-0.04897526393696064,-0.1681088409594747,1,0
0.4556820401498708,-0.6260114733109979,0.9905215295182012,-0.9020940611757197,1.4495487502337498,-0.9379714607062277,0.6470513036132484,1.3882394437528223,1.311831095331108,-4.49512861528814,0,1
-0.7406893216663546,0.39566573460135634,0.15735717124904036,-0.22664761061191915,-0.29693054932310553,0.6148654359656437,0.18429569876728039,-0.030791658109004826,0.08154788120735261,-0.20236470038504548,1,0
1.418205051175494,-0.2368683199661354,0.38855034010922573,0.045500007061548185,2.193646853584339,-1.5057604620403309,0.35025821560319675,3.243953327214432,-3.378730617724413,0.5461571869585305,0,1
1.010152309438346,-1.3942516264793383,-0.7677452398241206,-0.9632882482472297,-0.3052989750895544,0.7441682241411108,-0.5470960306551202,-0.05162596523368084,0.15379745541482,0.06672448307126937,0,1
-0.04074385504713724,-0.45057740396649304,-0.2723853388618088,-0.6432468127331009,-0.9952812584837739,-0.34567911300898724,-0.03338917372035029,-0.36931693088428225,-0.5545906412862124,-0.37952752349968033,1,0
-0.3637809896565924,-1.2799662519158217,-1.7637408118674545,5.121006244385692,-0.8369729587846054,1.893803057840284,0.43734618466302927,1.4374470701679076,0.22946972430080692,4.4983037725254125,0,1
-0.6133638795085512,0.4902324194018254,1.129311136446265,-0.13587623312251262,-0.9806197765409556,0.6825087120445107,-0.04050435659631463,-0.8151925820194885,0.44799561531397886,-0.07946769817386513,1,0
-0.7652690948150467,0.4360994268733743,0.1360213362101374,-0.3223207673718498,-0.45394453250373007,0.673950926684397,0.1338000987838358,-0.37591088169590653,0.00681904739300887,-0.17402223256040147,1,0
-0.8527553492437682,0.49488187888279667,-0.6715400200123398,1.4262510923231908,1.7787960935889142,-2.7936068721902454,-7.041844306545199,2.1683446342355377,-0.7657226341797619,-0.8009313391010792,1,0
-0.7406893216663546,0.39566573460135634,0.15735717124904036,-0.22664761061191915,-0.29693054932310553,0.6148654359656437,0.18429569876728039,-0.030791658109004826,0.08154788120735261,-0.20236470038504548,1,0
-0.05159253069588351,0.32463693842330427,0.35067923291517294,1.0625203375358985,1.0395628350838875,-2.034437709970789,0.13663916190183142,0.9795218867678115,1.8246648479959555,0.46405661367091566,0,1
-0.7542858005633598,0.39338251789195083,0.09837328547330954,-0.21287891852082944,-0.3414505744006135,0.6642398460316118,0.18663237623065126,-0.11442958794765275,0.05688692724160911,-0.14173750366847296,1,0
0.7335506741020644,-0.47000550251198014,0.5512845728150402,-1.3407876951256117,-0.14743699143126304,0.5186404939379595,0.6615854374354153,1.063997484624874,-3.6270953854221144,2.137994420945388,0,1
-1.002539133742746,0.7661819909005777,0.13655473208610996,-0.05234824920483572,-0.5653450163066972,0.6604623860874992,0.13882395533008318,-0.2108902820681889,-0.04897526393696064,-0.1681088409594747,1,0
0.26151450226136175,-0.6064173226411905,0.5678683355043693,-0.7715672764391756,-0.3598164794827133,0.009351978464008702,-0.06258595862516939,-0.7958403029273925,-0.2649999549927529,-0.3995076193634179,1,0
0.10369398716682722,-0.3174036002615305,0.5789338754040912,-1.302582956904606,0.6405562945396058,-0.7673171862398991,0.1987597322655461,-0.5612288217698292,0.18776111799397563,-0.13818349558508763,1,0
0.0070853427035395605,-0.9770041510932478,-1.1200774611710955,2.384751879616741,0.3726550910030227,1.0085737058044657,0.09664692711623889,-0.6314640633138401,0.010219801721025094,0.4433000118393797,0,1
-1.002539133742746,0.7661819909005777,0.13655473208610996,-0.05234824920483572,-0.5653450163066972,0.6604623860874992,0.13882395533008318,-0.2108902820681889,-0.04897526393696064,-0.1681088409594747,1,0
0.22382129343798066,-0.8001586386920196,-0.0987892264998256,-1.2252888706154723,0.04818332928524554,0.2808945194023023,0.0007380006321813367,-1.1525794854364073,0.03073402944163913,0.07320532134097196,1,0
-0.011998823948634468,-0.920546428824311,-0.35377185142838774,0.6175095485600871,0.10946252169769505,-0.05563370411435423,0.12365891859280619,-0.8524580695053782,-0.227767180188601,2.8713744419168936,1,0
-0.7742647849880218,0.5405047000398271,0.03839049469348464,-0.14383772174661216,-0.31226150532723984,0.21264952404030224,0.22953377445814052,-0.10989758918135725,0.6642616502253077,-0.468795844182358,1,0
-0.8890469408482965,0.6006570820748929,0.10019652955845215,-0.19420844715921567,-0.6021214580749845,0.6958133939715624,0.10649602262434713,-0.3239969432213271,-0.03649120450056557,-0.2133552463908084,1,0
0.12333246571346267,-0.2540962278643773,0.7659036770927322,-0.6909533014296658,1.1998349253629161,-0.7928902557730513,0.7231101550459703,0.4296465293463358,0.2834210461884967,0.525221391442118,0,1
3.5182552570495815,4.918344418653988,-3.4265782099448643,2.602157758515354,1.3576299616150758,-0.25954968339831214,1.2672756027157797,-0.6218416204356393,1.4683754961723712,0.8991388805512259,0,1
-0.7542858005633598,0.39338251789195083,0.09837328547330954,-0.21287891852082944,-0.3414505744006135,0.6642398460316118,0.18663237623065126,-0.11442958794765275,0.05688692724160911,-0.14173750366847296,1,0
-0.8890469408482965,0.6006570820748929,0.10019652955845215,-0.19420844715921567,-0.6021214580749845,0.6958133939715624,0.10649602262434713,-0.3239969432213271,-0.03649120450056557,-0.2133552463908084,1,0
1.2298973818855778,-1.1074380947469238,-0.662326818518268,-1.6233216731217603,-1.2913450041997128,0.06397471783285909,-0.1750385615498927,-0.8558731775804538,0.9721286484880416,-0.9594878846026968,1,0
-0.7542858005633598,0.39338251789195083,0.09837328547330954,-0.21287891852082944,-0.3414505744006135,0.6642398460316118,0.18663237623065126,-0.11442958794765275,0.05688692724160911,-0.14173750366847296,1,0
-0.8397527759479716,0.3243048341746635,-0.03194017608020824,0.23202779870826173,-0.22476124551325052,-0.017909247946821968,0.0439665337045425,-1.3901550226591308,-0.23875929579076963,-0.9248437721932268,1,0
-0.8193382607490899,0.2529024207168906,-0.2709306228364291,0.924937488371721,-0.615622518311522,0.09984387287739796,0.13967684260421354,0.10293452349742098,-0.20990773487888997,1.335774159367133,1,0
0.21360611709719046,-0.6873677332473864,-0.15465032187440791,-1.3566170078017625,-0.9701090337782958,0.4369571012526561,-0.2203350541773371,-0.5157584834369022,-0.9745508902704618,0.4081780496035722,0,1
-0.4086327406598761,0.2573443150424614,0.967837657629113,-0.36197210287226705,0.5892522656407633,-1.8199916432320036,0.4267143022046918,-0.004201068191119329,1.5932380308868253,-0.9027133521109705,0,1
-0.7542858005633598,0.39338251789195083,0.09837328547330954,-0.21287891852082944,-0.3414505744006135,0.6642398460316118,0.18663237623065126,-0.11442958794765275,0.05688692724160911,-0.14173750366847296,1,0
