a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
0.6983134287387375,0.5589675511575417,0.024222362072946927,-0.3021571649991069,0.10004049545306364,0.1709131349617368,0.3881150087352682,0.06252153597589746,-0.6863371609971096,-0.0031538525386685203,1,0
0.8602115729885083,0.9909115266628218,-0.4009865699349006,-1.0307453557651336,-0.9009565202338655,-0.10283010211548498,-0.24072838503156244,0.5085543350400316,-0.8973641154126538,-0.026666003151618475,1,0
-2.141919341219051,-0.5157992091581165,-2.1018222979662906,0.028563169257417274,-0.3876575390440207,0.8340164199977714,-0.4582060849313964,1.9539316034772578,1.0538698705220735,1.332905472493456,1,0
-0.9618104946405518,-2.378310902693584,-1.998837120218438,1.5251041778903776,-1.798130566235263,-0.17114912672733426,0.48574120421614136,2.836213694664897,-0.33202254132006437,2.5636683074606688,1,0
0.16375317501332415,0.4374740236068034,0.08586952104082,-0.4895646176597408,0.13532527850352022,0.29851983734215953,-0.5327811522406181,0.22954321117762327,-0.11209685991109372,0.316733360843858,1,0
0.14811669629644214,0.04296490969095618,0.6195190392804794,-0.25163075424521947,0.8059309462739889,0.5720878974331971,-0.24115924724037835,-0.12775861521663145,1.1382131983810524,0.49144828982221944,1,0
0.1775792677723225,-0.03714654297350448,0.548275368256694,-0.43707108067790257,0.8461411288512048,0.08044395365237056,0.3451005982218125,-0.16775322923781752,0.5608336962273847,0.7149831165430317,0,1
0.5013171567248357,0.8602714994833729,-0.4796049518538278,-1.0337513014617776,-0.7646036519789462,0.12213607636421701,-0.139368050407618,0.42772716774579994,-0.753765124425435,-0.061968108250601006,1,0
0.797505059366652,0.6977142206993282,-0.4265320677880853,-0.004767463908313982,0.2793027765343266,-0.2150406938212716,-0.2398307554298626,-0.37728333621630805,-0.0033404063937638555,-0.9262259787640782,1,0
0.7425510856128295,0.511643434749132,-0.2844202414296584,-0.257686850722282,-0.5880127740308406,-0.39023714411507665,0.09175361943805342,-0.5739952373420287,-0.43439681746018444,0.28420934846859586,1,0
-2.3508437207135247,-0.9209191115063426,1.1743434699913373,1.8568633316155954,3.02984622751172,0.28072964118967236,0.17424577983426748,-0.015270932406194499,-0.38250919650726,0.5643562842300989,1,0
0.7814889835940846,0.7434148864775841,-0.5623644373447085,-0.8794534565480042,-0.8089600748357505,-0.2890627025388964,-0.372177263904485,-0.11634452378589646,-0.8102188560222169,-0.11566660784934114,1,0
0.45267033405009166,-0.14229945633837934,0.5095763902920898,0.7572618727328795,-1.098306426695883,-0.5419404141506189,-0.45791884345885253,0.2119238398817666,-1.2852240820357648,-0.7028605479410537,1,0
0.3435215806538172,0.7688065031962668,-0.6209970398080613,-0.9525686651104971,-0.7876445040024306,0.13544952731421842,-0.27736962537294935,0.717925912970873,-0.8277309280938289,-0.19142045334005592,1,0
-0.22143563729993254,0.06291319194382843,0.9558142008920242,-0.03109159129583783,0.5291902779484439,0.7062734688503165,-0.501687262837736,0.18957124416324417,0.28032921735587457,0.15370674881285631,1,0
-0.9348007041398686,-1.0466569544300326,1.0723283744404406,0.255733094772926,1.8491416968880021,0.6126316376800582,-0.24415733011005578,-0.2027428547546536,0.43306042963080804,0.7294156470345544,0,1
0.25843344063328655,-0.4771759392642573,0.978136522413386,0.5647487328963278,0.38732764073138737,-0.13442035195737426,-0.28261178224687633,0.3489155840573923,0.12567816310568297,0.5963043505528824,1,0
-0.1663356646785388,-0.1763600872063155,0.4861066597205645,-0.2476522967055433,0.7122648739176507,0.6639584946320373,-0.2944963981733821,-0.07193374343734271,-0.028946947334032164,0.9217477493828496,1,0
0.7828905727227687,0.5601347378851034,-0.17775292372991722,-0.9689024435650564,-0.301143035492073,-0.1838591902804789,-0.30681187630870366,-0.37184805458262465,-0.060027632284833904,-0.12532217402324713,1,0
0.5024851476654058,-0.3284126854423052,0.7591900136594678,0.3909564460381411,0.3212104131857367,-0.19802906205182538,-0.0517594012817149,-0.7302822313172299,2.656704425568389,0.08855708652365935,1,0
-1.5012763103163596,1.2405939892651296,0.3329797064805684,-1.6396261796706824,0.8877426672269407,1.9297873967992756,-0.7693424574725903,0.30276098418469843,0.3080631507552128,0.6087718886300663,1,0
0.3040142870890341,0.5288329120095857,-0.7274348756977697,2.3771571676376877,2.1833453596924057,0.052474028191621995,-0.3184631085387674,-0.35909778975027595,0.19341745225972584,-0.5642608243710562,1,0
0.37856130887091977,0.988311883496889,-0.42806542351875826,-1.128129155319651,-0.6619494211641714,0.24618084669222715,0.030625043562295187,0.18501919579503442,-1.0731593752011621,0.15482476173825602,1,0
0.6979776313433236,0.2072199146241814,-0.5591308300215206,-0.7252219192598918,-0.8126332541438422,-0.5709808656380488,-0.20024528999490024,-0.961802581905331,0.35476200961284476,-1.5018332394471037,1,0
0.09986407056414051,0.3596969443974662,-0.37819485380210827,-1.076166079343103,0.012913795349767271,-0.007008290672711742,-0.45355636359459134,-0.35040133913638283,-0.6694996279978856,0.19375193904989796,1,0
0.0999954695449547,-0.1727524191393069,0.45752574338012936,-0.12177832065856732,0.6694667695551884,0.43603377149677924,-0.21017307338970032,-0.4138356052028281,1.2365402400868446,0.3658242920227694,1,0
0.31537299898607823,0.4210273015366161,-0.367252743860095,0.7636716098801355,0.8726881974869588,0.09023440076911136,-0.34325563813771665,0.017363404402712227,0.18508948909678175,-0.18274738337331936,1,0
0.7366673312497076,0.2577272675623051,-0.5118262841806908,-0.8204617722513615,-0.5479138999175063,-0.449446965445346,-0.4227138104801853,-1.0057830691245515,-0.4236041923019761,-0.579540334351518,1,0
0.6079985292591557,0.6900638422395831,-0.539040740652295,-0.7365605232479688,-0.892831002370511,-0.43807992545294716,-0.4515995310628857,0.0438830493737252,-0.8070018235231357,-0.06684671010689028,1,0
0.47954872556996075,0.3919537412318979,0.07157906287060228,-0.5347643158188393,0.15586169008966932,-0.04449616571613675,-0.19169985618671787,-0.23134602435191184,-0.5218274587658625,0.0601324548748624,0,1
0.6872175148033217,1.0125150919111452,0.413924199473918,-1.1274881816049254,-0.3392940114874799,0.6403485297163183,7.401007845343471,-2.0910276353166464,-1.2611741697240841,1.6859942818423959,0,1
-3.262898646431189,1.2864325952930062,-0.22436902414064902,-1.6955235081031323,1.4637361406980776,0.9536233733424477,-0.739882253944802,-0.34229371069947184,-0.8945621838811958,0.8383710884916826,0,1
0.6912616834350456,1.202968133483914,-0.5264296720918621,0.32181969501532426,0.44999430589670913,-0.08790113007067346,-0.3018569609073206,0.22383616546225585,-0.2354337349161954,-0.42891350203858497,1,0
-0.3502212383845413,0.7074655352686844,0.3470615448234838,-0.26261571756310303,-0.3852087528386263,0.8812363498292092,4.4438568855035605,-1.32983908952611,-1.4368137666497338,-0.12928603803148217,1,0
0.09971807169656927,-0.9773685059665982,-0.49842246027650855,0.13573839486791564,0.8370138348129166,-0.5506603352406783,-0.30182105572325263,-0.8645563346760141,0.48167913046369837,-0.20188911982334343,1,0
-0.18569511451848786,-0.5398856988996166,0.3622907922165623,0.12207902398169401,0.5975893290036666,0.2962814647409166,-0.23300877045694393,-0.486713673107798,1.238875183029726,0.9170724226039058,1,0
-0.9088129057121842,0.1857861219907761,-0.5810150499055473,1.4311683748702466,1.4501008538725857,0.6790042513343049,-0.6834033994058489,0.1757339230041588,-0.4396374671764298,-0.6211439668482075,0,1
-0.36014916137938724,0.8262214794038689,0.15294079551855663,-0.5634976202720561,-0.5993384102307902,0.7582815696374564,-0.579565607081213,0.8534003076904288,-1.6870677625056887,-0.008235729472303263,1,0
0.5798207478179025,-0.7982583972280427,0.5177125635568853,0.3184601086484866,0.6313157935597814,-0.8871947898101581,-0.41289374263758916,-0.023016208734193144,-1.3796336083596108,-0.6060338527655336,1,0
0.6850275317897528,0.999485043716184,-0.40685921807346453,-1.0434764198920972,-0.7756231899032213,0.02158448629446959,-0.3115872657897467,0.5316316349763786,-0.8769722803781542,0.03336790302438627,1,0
-0.4131467503077548,-0.5876342468453216,0.13197450287466073,-0.15097577849141264,1.0304957721550498,0.404385129326162,-0.17491418263493114,-0.25979066490152103,1.2637812410871299,0.521295847012434,1,0
-0.23838610582495573,-0.5464643877276916,0.08472211199065656,-0.07255595987601828,0.9152915120376282,0.5225128103430603,-0.026392388737677804,-0.2187995825808263,1.1776477903052753,0.5597825949898277,1,0
-0.529361848894478,0.1955480473485647,0.187154447196158,-0.6793370423022934,-0.015553344287943294,1.0046582686507863,0.3697136019004217,-0.4007003412547602,-1.2927996746948918,-0.30660966383577615,1,0
-0.49038015125295153,0.511537326864808,0.6159725022163379,1.8108900444904488,1.5669747409482309,1.0730746138105158,0.0019368014919687495,0.3912201927728938,-0.16149387505827778,0.047732675156793754,1,0
0.7917965036446156,0.6842066870249099,-0.43715081699777986,-0.9282116639509242,-0.7137356839850703,-0.28803110473136706,-0.30160562461884466,-0.02960648771503419,-0.5873355802189296,-0.3790772289094072,1,0
0.9453873123295817,0.5243763808679865,-0.5858550298989641,-0.8501675885476103,-0.8410725666655825,-0.6240205642327182,-0.351585640841491,-0.6885890917855179,-0.6589664409444419,-1.070551283679304,1,0
0.6338841284795402,-0.3030529010889196,0.8656904354973669,0.5925979356740608,-0.14514422336205732,-0.3086241326628019,-0.3025930171807145,0.3164624233029417,-0.5345658697098054,0.29664300736622207,1,0
0.4774025422166631,0.6554832827384602,-0.5084987979352167,-0.8647110611093153,-0.7262022319398057,-0.27606067734211137,-0.33029386668917116,-0.12114568922898344,-0.2115135416568972,-0.5891281421663087,1,0
-1.273518076905193,-1.4774549647846158,0.7053660982154365,-0.057924077146764945,2.1660925477907633,0.1545632829178754,0.3310796238432611,-0.1516059133844168,-0.9472281191484141,-0.46092932672048365,0,1
-2.4831186947330863,-0.38910639527551244,1.3458289680339488,0.872858166802359,-0.48666641766667423,0.8369360364341752,-0.4649921647202471,0.6263867114569238,-1.8474264550607022,-2.06100909804471,0,1
-0.45855239812241666,-0.7125232266944213,1.348228096047927,1.5715195158532664,-0.3153905188689135,0.16297177825471842,-0.6684309376494959,0.4637812025825656,-1.092798839731844,0.1559766538432132,1,0
0.07532166092541162,-0.4931982297971493,0.5498400169614621,0.9358504111805649,-1.0407599508691132,-0.2841188187065859,-0.10425278038912078,-0.05680554289025754,-0.8197661782775549,-1.1496252887666603,1,0
-5.794665008984418,2.9194435458245507,0.828764726064834,1.6276599722464742,1.9134223347796069,-4.117516807376068,-1.5325969077979529,1.431782214534751,3.1688352443737546,0.6168690125443244,0,1
0.6185250476110435,0.5387009452516981,-0.2689302192524517,-0.9576301472026406,-0.3630583685261944,-0.08136118925312892,-0.22891557947319272,-0.14750680515234732,0.20548132413128098,-0.6236510261354673,1,0
0.2815158615963028,0.13941697654128019,-0.8215015558284431,-0.588849235816548,-0.8837871896801337,-0.18165974589838801,-0.26539524648627366,-0.3227266968182121,-0.08864365524037178,-1.1899415124401622,1,0
-0.15299136818252554,-0.19132129889596997,0.20520006225781962,-0.4576043420910089,0.14322817943911142,0.699130140635915,-0.4167894551089664,0.27046635247789697,0.5868034505143235,0.6480717369168414,1,0
-0.4090587820157593,0.21507189806414168,0.6187888698849209,-0.025057597360662428,-0.545131188320467,0.6107436190511838,-0.4792824279793083,0.47367794455723056,-1.2429616147696076,-0.6462823180799205,1,0
0.5903910658300616,-0.14633155594268324,0.22679221438362293,0.5293846658769841,0.1524111277093408,-0.08957504349421168,-0.05095153464018505,-0.06923874962730807,0.8369536711283726,-0.8441367266960987,1,0
