a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
0.5282178051288156,-0.6407205400392384,0.5106256435400157,0.1925743653222026,-1.0657079925667576,0.6622651491242335,0.45710905835611326,-0.6312301764248169,-0.6476067082996549,0.870968495836441,1,0
0.7778339686491156,-0.9457177487728754,0.7235967557138095,0.17174317050058935,-1.4870041337883824,0.5187129413374924,-0.2458899966839569,-0.10849645282408397,0.11092846860388071,0.7607752954925889,1,0
-1.8599934713182533,2.5570659817915353,0.134604101753561,1.3149696234150374,0.17887424554397102,-0.12921616035751868,-1.5625350356400998,-0.8992649890353974,1.8592188748297196,-3.359316687122323,1,0
-1.0621712643791332,0.5342745974359079,-1.3184705455085752,3.1804751772826543,-0.23971632412852462,-1.1698037013652607,-0.5194777445569326,-1.6050871939165887,1.0018635095480384,-1.125692786309859,1,0
0.23054189816425924,0.08112928731284462,0.21657556819184454,-0.19925048965576095,-0.11313422665138496,-0.5523806292924045,-0.5178341261917755,0.036657551998265564,0.09384166765453891,0.2360907585474659,1,0
0.14109949132109242,-0.4887096026728357,-0.21414650696910503,-0.7544308418511912,0.858938979928787,-1.441133496439826,-0.25833453573443244,0.010434014358095883,0.3085688453601715,-0.9482928990844289,1,0
0.025050316844760858,-0.03668079331388199,-0.016665284775543663,-0.12423572878871154,0.5000642394477971,-0.33159916723942073,0.41104505274560527,-0.6005800159778665,-0.5218770927579739,1.2170077820292549,0,1
0.465229837096486,-0.6588925524757793,0.6518196598899169,0.18634185150764984,-0.9671478861341755,0.4655091611778171,-0.3954379222202031,-0.282283422890294,0.009823948548015847,0.13397094934338155,1,0
0.69979083534344,-0.9291884041272082,0.9764330136753966,0.27245535319160546,-0.5801158760311714,0.6485137264448164,-0.03253979460933791,0.47416477826844705,0.05450547616420917,0.13740643493477211,1,0
0.5349456614482703,-1.1790920751559937,0.3375791773716093,-0.046675556874277394,-0.048780274804228474,1.6012818370998683,0.7028620224866875,-0.29264956490617305,1.2398451837328557,0.6083685659445252,1,0
-1.9224482884724372,2.2988591384135684,-0.9521475391898966,-1.9021117640985625,1.2313415781554249,-0.21750977769915453,-0.17912066881107966,-0.14225645587579813,0.3201275636494321,-0.19282961753764538,1,0
0.6549299971680564,-0.4869001014344513,0.628912076116334,0.4480699992034627,-0.5167088742262105,0.7010220323540385,-0.4628476208847,0.22117487988091253,-0.3849999386290218,-0.4244672335371537,1,0
0.49653341008474167,0.12720098551000694,-0.7409217667321856,0.4609842170174008,-0.8881065458774577,0.5468164235489905,0.05034553151930096,0.44878173862956483,0.6483860257377236,-0.5165811909563129,1,0
0.38335309509557397,-0.6609843872407202,0.8732794697737482,0.3044227213455276,-1.2204280341548461,0.3483533624423706,-0.31613867252463435,-0.19120145615077297,0.4380904514868669,0.38531966392349326,1,0
-0.27130540699295885,-0.25138260691792763,-0.1308462023378951,-0.6224812250566059,0.018859013924014147,-0.14337854509402176,-0.5393719304832502,-0.35179260759676945,1.3979209358310445,0.6492937880519652,1,0
-0.8017905307477056,1.0510732844553288,-1.412480889306655,-0.3715149255390748,1.7971925421448371,-0.6103895042733933,-0.607123160236611,-0.22258004819883925,0.7029358662016653,-0.2687109055374842,0,1
0.10634313169341847,-0.6660535573766195,-1.0729329809051513,-0.16537406321630008,0.31202701678328243,-0.3522737199574407,-0.6568372793593511,-0.11253084323026392,1.5438897300373202,-1.4455364948683198,1,0
-0.08843465578906134,0.027999250951771734,-0.26908504121397436,-0.21729296207987162,0.24883259560003876,-0.5111579737200833,0.32521402097551594,-0.49787116022053524,-0.47724125177533505,0.5401741769554226,1,0
0.7380253697475868,-0.8853625408003812,0.792359173846287,0.14458588057591654,-0.4700764160258536,0.5179542421551797,-0.17158563916302158,0.27944940797017853,-0.40395989155409356,0.4024541483105537,1,0
0.50054473573936,0.20971937531718032,-0.16876767435096016,-0.4924032340321565,1.0405987839417812,-1.551366165136669,-0.031408472877476494,0.5149849645309762,-0.5369079951973682,0.4741699100308315,1,0
-1.1558534901104092,0.4237795218154158,1.0515421216845375,-1.0692195801303586,0.18757072552331608,-0.483402228633812,-1.0172806522690074,-1.0285615982334564,0.16387927689341864,-0.7096125376225699,1,0
0.1828122005017121,-0.20402757450914533,0.3645922761591589,-0.008550539936607787,-0.020951538870323028,-0.04727664866775154,-0.21843943541652722,0.4542169590378906,0.17292523033718785,-0.3104520554728795,1,0
0.31495745387062596,-0.6103440192501903,0.882224335818671,-0.042352101345263286,-0.8095290178863052,0.6299255964781564,-0.03721450138816147,-0.5611606597174832,0.5039248904387428,0.17158951656910815,1,0
0.7283524895298047,-1.0801470074400825,1.360011083096254,0.3749455803642507,-0.5120127750373639,0.9047959877368469,0.46178376513493696,0.874325876681421,0.44832425740305015,-0.4649200763757775,1,0
0.15793182618825657,-0.0726141512392454,0.6851199483365363,0.21160879940448532,0.03489918810814019,0.9708028165980482,-0.4258982262082453,0.24185113071258477,-0.2509553557804418,-0.4785331880316626,1,0
0.10464212651076386,-0.35236817603031456,-0.26412668974783093,-0.5283384488187669,1.0813756122893787,-1.3094991883085794,-0.1622575712984284,0.10894038010898972,0.33218883490779105,-1.661542651427001,1,0
0.2729908633194608,-0.3469910056836263,0.29674219469645197,-0.2062690862937708,-0.3262946137006751,-0.23388503505073602,-0.30768577807525477,0.26939144855477154,0.04692149499418047,0.2803226355366193,1,0
0.6638666214112567,-0.49880944291828594,0.7173293994606043,0.4340515221851443,0.04842704585378882,1.0017830332091486,-0.15243855249359353,0.8421348032321102,-0.8018904698128299,-0.7115020546978348,1,0
0.49455313539448703,-0.022820783828384768,0.6949573176453648,0.95709605990734,-0.8366233843997326,0.7073129130740476,-0.3156690672774466,0.44676454342647487,-0.10823031255652767,-0.920637240073735,1,0
0.4586543095993584,-0.6421065409877883,0.38775769420898115,0.1804275140740202,-0.3032972555330727,0.7549528992300967,-0.08261679051399586,0.04604311301264254,-0.6085446366106515,0.44840376809540233,0,1
0.22193531970276803,0.30365943960777275,-1.2746387185478667,-1.419419477980498,1.808014828341356,1.4060116350521474,6.865939940885738,-5.213064947443355,-3.3866117631524393,1.028141961642559,0,1
