a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
0.36749706057729276,-0.3549262320379298,-1.914260854905444,0.12993185656090037,-0.7158770673026488,0.20755426983185749,0.5176562949775914,-0.20874613406683246,-0.34186856798782916,0.7149439418738643,1,0
0.15191070040421353,-0.8206543410714878,0.5876911241147593,-0.03267589872262191,-0.19958469160320996,0.8977357104109787,-0.9823345542310535,-0.1461793175525693,-0.5527277690199843,-0.040184400022457566,1,0
0.6014461889789193,-0.25375781248003354,-0.4543472387258021,-0.35169929021118873,1.3096652490360257,-0.7882655534789149,-0.5352350425711899,0.11758319162221398,-1.2837190815200754,1.4762553281650577,1,0
-0.46312459091055147,2.1710419128905176,0.42215438805500494,1.7677658183821,2.6086258090266505,1.8715599043947801,0.6301080277801051,1.4123419237663546,-0.4478121094201512,-0.22963288028131867,0,1
0.9340609995801191,1.461915774361727,0.6812253694554752,-0.09793320137671768,-1.7566289359948808,0.5749679880264655,0.1928463673570765,-0.7871809482974065,-0.18331181926928425,-1.468660016618935,1,0
0.3862881552280258,1.6331406832281699,1.7635751193817613,1.3844699543115606,-1.6264689765458629,1.324217337449858,2.4050493950710825,0.12720023364464997,-0.8966379067877676,1.2104393795802066,0,1
0.16749625537923327,-0.8114664853233778,0.5042404117482797,-0.2166667769471297,0.05876289624779102,1.4283028496793375,-0.7611839474084697,0.33355191620064867,0.5496635442097969,0.34181782279135553,0,1
0.24382126041647545,-0.7959032340323684,0.5581911039623134,0.2768561929458529,-0.6777360739564741,0.9228811563270092,0.06219326945971003,0.24841083088313826,-0.7929891713070484,0.2154089151628727,1,0
-0.1389920251667672,-0.7141160169248864,0.13974723034273104,0.021575927875491712,0.8208882804082445,0.7179661220499991,-1.0829915880030294,-0.662114567310995,-0.7109259543085914,0.025383350760490277,0,1
0.43177365786788846,-0.6705265268272909,0.49734873394859497,-0.17175852565828958,0.5572626235581369,-0.3100950823015947,0.5707592467491718,0.7541910222822085,0.02391393900616682,0.2816361906812735,0,1
