a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
0.34302069932309776,0.041737113120598364,-1.4584406084325892,-0.43324252886206743,-0.5211263711966203,-0.531319843014933,-0.040120112644003746,0.006651422308007813,-0.1986547268976506,-0.273508154111357,1,0
0.6171349090661941,0.16414211291636097,-0.18561527414594317,-0.09764398751040554,0.42060968712025726,-0.0996392661967677,-0.12995081353981067,-0.1639488751810982,-0.35112937033086367,-0.1153869146575169,0,1
0.1638104139255538,-0.42500278482748055,0.21658735465464932,0.3750555313306494,1.8862325182580468,2.1036574490042868,0.24649172230021776,-0.007216976040215722,-0.5442148381471105,-0.8085125568364515,1,0
-0.5671219931428733,2.2459196459011705,-0.3668391093270504,-0.02128924163281376,-1.7979503641427408,-0.9326066438172569,-2.1842141895506697,1.3363648546192546,0.6503323651039591,0.905266943632023,1,0
-3.0533901978621416,1.7917177600849494,-1.1018160462879059,-1.4189635617308023,1.664682861196394,-1.7427119713809522,-3.6760516922134885,-1.6996555174783559,9.882161653772163,-2.3176776111954647,0,1
0.2961302250014326,0.08969323861928546,0.28030141022170074,0.31751461961271576,0.7475651860127394,0.5581116992504463,-0.10591700833697751,-0.33472015292381246,-0.41116016756928253,-0.1873334893261645,0,1
0.13858089314896865,-1.1723249768675827,0.2128730823570186,-0.2833822103458775,0.5040026834810977,0.3437540340616486,-0.3432072952127761,-1.4544508359981898,-0.7592273654783517,-0.48511572666620284,1,0
0.23983170979670837,-0.5840301138445451,0.5836336478615495,-0.1263989587322039,-0.4042719547849146,0.2709720601778606,-1.433419013975207,-1.5396180001010475,0.01757154873705209,-1.3895869510720584,1,0
0.38367241974353034,0.029765790802609823,0.35223312317984745,0.02617117128846355,-0.20637742147795565,0.17131012731030643,-1.3904542332249246,-1.5730351407784793,-0.09126784831105905,-1.476043759287324,1,0
0.11174593303513286,-0.8568912592225993,1.122624898201996,0.47223711419979675,-0.2405336515723502,0.3791887290264589,0.015192470924255798,-0.2918801004919713,0.4616243501854425,-0.06816819632456415,1,0
