a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
0.14904421606575136,-0.11591942241026748,-0.22071155825365732,-0.5105187248010601,0.270180478507867,0.6975612443236833,-0.115416851809803,0.623332074995897,0.2412318815926265,0.3912121511805161,1,0
0.35264331841455565,0.10174898264339766,0.4606474996994348,-0.44955758758059544,0.15145046036314094,1.1814801838818605,-0.660074835471662,0.10135545880028779,-0.802602981142021,-0.2306774697027878,1,0
-0.5347742521826144,0.4011528991505924,-0.35146569007682027,-0.4377083639776405,-2.488350858354413,-1.6918761463777678,0.0432474068666977,-0.842611170152098,0.4056188752952549,0.5774466693432576,1,0
0.007828793728766256,-0.25615881069988994,-0.5483565379884361,0.23473507549004258,-1.8279325927211603,-1.135051848204111,0.3178090102174653,-0.6652085008974282,0.7005719471360337,0.9204722270455331,0,1
-1.1007111278013864,-0.17167925160974823,-0.5077493068096022,0.5893542739758402,1.23742504750195,-0.43772253951623274,0.07767923786153558,2.0973550456743024,2.0342954164064198,-0.8662230843524383,1,0
-1.218752854556423,0.2236198527676569,-0.3819617154531577,0.2581217010221902,0.14519268999504237,-0.9770352564538185,0.6386104788235484,0.043787414396111515,0.059882397929967426,0.5480031907200502,0,1
-0.3373059992079091,0.45066294013857294,-0.6700629742567226,0.23426734297939958,-0.8364391635506955,-0.18840930524632948,-1.3582868781090585,-0.20510326118197486,1.0822106271774596,0.856093970718471,0,1
0.7522923429127141,-0.5252317237931464,-0.3295772870494473,0.1513227777587161,0.5253801763318843,0.8264926666112395,0.16321306586600312,0.04523649560536996,-0.2424939312757325,0.08774562303948255,1,0
0.35719570283786034,-0.28867723998785333,0.03198476334095918,0.4879342745847601,-0.0656718222299912,0.11371357981555583,-0.22918081214289124,-0.3542268910802073,-0.4663363601347874,-0.2794127490435324,1,0
0.8421047109825348,-0.9240463340395207,-0.39772576636492535,0.8732211346850471,0.9159879677906043,0.38235278207440415,0.27533977775121005,-0.15197028350916533,-0.44926980581917375,-0.14491204853530995,1,0
