a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
0.25262662624054816,0.9838067032659612,-0.2961549295602025,-0.5398951381848189,0.06541284579100283,-0.4546878605889683,0.8479907588359198,-1.42785521103474,-3.647265896635789,-0.8707387818742969,0,1
-0.037666906731084505,-0.21728832995096048,-0.23753413464196715,-2.4752678879262806,-0.24179086041849898,-0.3667609296370535,1.556669869624085,-0.38428719617259505,-0.2962732702209283,0.2275015374452504,1,0
0.11782427476430851,0.9025139363020132,2.1330751348480517,-0.024556705890406327,0.32908537330227594,0.7091259986340848,0.7519584743105655,0.29128550679270176,4.019607405822891,-1.1700512407497399,0,1
0.1336167725831498,0.3689321762814161,0.21872265407694344,0.5748705948041751,0.23000283973697194,-0.37461519962987144,-0.15886548926952695,0.18970918401589112,-0.8434452519588854,-1.2358305294584215,1,0
-0.06875295500290543,-0.35324656362537615,0.28286399376971355,-0.2288577190026331,-0.04665404919733308,-0.015574943692471333,-0.09619191117150808,-0.11398755772599337,0.28544602210756936,0.01954549172054501,1,0
-0.08177198411907365,-0.34707122464732965,-0.2979353892339369,-1.6706774898292371,-0.5386313606737547,1.92604431170445,-3.458388504233848,-4.375319436914975,0.40288757794189295,-1.5044905076056565,1,0
-0.04005846082963168,-0.35546083975032383,0.33075723920720973,-0.28350608479942824,-0.17953306145008882,0.7899248622944928,-1.9765867942747024,-2.0040728383125055,0.03726991593096992,-0.6015044870946814,1,0
-0.04680065590808987,-0.28664752027691576,0.27626845447518816,0.2773866963053125,-0.0458755588809907,-0.07400958435717116,0.6134366216899583,0.22400785230623432,0.10906656140404856,-0.29272248188533884,1,0
-0.050159288419441776,-0.29432890294045133,0.13903868528264313,0.1218550230406822,-0.19821682904230645,-0.03154435260964619,-0.07751994372992506,-0.19469722402292666,0.37975149494166366,0.6433201354893899,1,0
-0.009371605075577532,-0.27555934362594475,0.4765309752617631,0.36069126245647015,-0.13667324137329295,-0.0063458239253269925,0.7543496113840641,-0.19808135929424048,0.3480388973360313,0.2933208947561912,1,0
0.00345002647412453,-0.19328960780282253,-0.17716647362874727,0.35693827896740077,0.11224368069244435,-0.0323622119625787,-0.45806237622109425,0.4601394840559799,-0.28454841481101023,0.3424984259288543,0,1
0.24682346326217108,0.2430459596709222,-0.5653850675199219,0.47917923858805767,0.5791450334470479,-1.0070319947966477,-0.8436097868023802,0.523222901391514,-1.2999426060051202,0.49608137838796723,0,1
-0.07233665051759533,-0.34247751147281724,-0.22641466007581484,-0.05335550665368002,0.16987339044076394,0.3147908813106463,-1.0222417917049065,0.199848523670484,0.5650934737208729,-1.381800447488306,1,0
-0.06515887196498452,-0.127082471733114,-1.0762314217071032,-4.592754323520755,-0.557600812785731,-0.16632898407526706,2.60290955188127,-1.0938841780819124,-0.3875148405096325,0.41360683873799575,0,1
0.008239367185157477,-0.26800952983456156,-0.4025681891796848,0.9550497667979388,-0.24811163041815978,1.3770914736067752,0.4185355076795116,0.31584988636826183,-0.9950481149134641,2.7677574272666305,1,0
0.31228563466384035,0.693767323612564,-0.02171778689427875,0.9040377114283769,-0.1803972571223588,-0.4499428662396268,0.09676347365168014,-1.0525951145400134,1.7883867214889935,-0.8694432304012527,0,1
