a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
0.6983143752324568,-0.5590082737924266,-0.024247161491115457,-0.30217516632183183,-0.10005101150480138,-0.17090304428134062,-0.38813414022819,0.06246889221021748,-0.686335916130386,0.0031544904365778574,1,0
0.8602017411278079,-0.9909172604919931,0.4009619915656699,-1.0306808679618338,0.9009738850809267,0.10284085911615745,0.24073016857410828,0.5085245128950204,-0.897337409720563,0.02663276572731903,1,0
-2.141854041096618,0.5157506320618689,2.1017986037928114,0.02865836954429512,0.3876470491952089,-0.8339884792246401,0.4581909402924627,1.95397028818988,1.0538491548841382,-1.3328711749175048,1,0
-0.9617173360712534,2.378354821356597,1.9988133725071269,1.5252115416420766,1.7980923250505507,0.17116005002380946,-0.4857607956070731,2.83618478371062,-0.33204642929066414,-2.563701970462422,1,0
0.16374150231647633,-0.4374095270149537,-0.08589435250685486,-0.4895178340129926,-0.13533579645103053,-0.29851005727010604,0.5327843115869202,0.22955857384163889,-0.1120164689884027,-0.316800533871878,1,0
0.14811925470572374,-0.04290329619589256,-0.6195441481693299,-0.251648344903475,-0.8059415002516437,-0.5720982474119742,0.24117898548923739,-0.12769809839144225,1.1381926758065122,-0.4914477331846786,1,0
0.17758252169497504,0.03710146390028058,-0.5483004401088394,-0.43709017854302645,-0.846151684989263,-0.08043364276032444,-0.34510157440561123,-0.16773802210035443,0.5608637397605009,-0.7149487174458905,0,1
0.5013134527914417,-0.8602781880378705,0.4795804143551163,-1.03368683808996,0.7646210095000725,-0.12212586695525059,0.13935140378474584,0.42769731396000515,-0.7537640339025329,0.061934876626240185,1,0
0.7975083474450303,-0.6977327079432712,0.42652836469250194,-0.004760945409578741,-0.2792854750999608,0.215051723954509,0.23983253474385008,-0.37729085811764124,-0.003389485874905757,0.9262606475027042,1,0
0.7425530764105696,-0.5115783961226793,0.28442689545266814,-0.257704490602788,0.588057949181599,0.3902486006951859,-0.09175340215353346,-0.5740254832643149,-0.4344209397673441,-0.2841748785977311,1,0
-2.35092935491529,0.9209736808778975,-1.174264557343107,1.8567523645971749,-3.02982907385791,-0.28077821028524247,-0.1742459511542631,-0.015278312593343127,-0.38255914391258417,-0.564389618756058,1,0
0.7814772933547439,-0.7434224290273723,0.5623399428693087,-0.8793877390866572,0.8089774347400484,0.2890739128496089,0.3721796666771208,-0.11639723757088395,-0.8101660069831974,0.11563338504734379,1,0
0.4526508814955177,0.14235971591010013,-0.5096014420262007,0.75736299567807,1.0982403207937177,0.5419522399926902,0.4579036974667801,0.21184860758577392,-1.285146376422391,0.7027596632414924,1,0
0.3435141516914277,-0.7688032494716756,0.6209725758133815,-0.9525035419090216,0.7876340356440249,-0.13543935031161355,0.2773715815252485,0.7178961727869276,-0.8277300068799822,0.19135336379886847,1,0
-0.22142720256134296,-0.06295753977437633,-0.9557351746392592,-0.031195800359865272,-0.5291729899399753,-0.7062646812941522,0.5016902757067756,0.18958659117974425,0.28022889945988033,-0.15363837831601995,1,0
-0.9348529102733236,1.046710604901724,-1.072353718726563,0.25567542238241586,-1.8491244797975748,-0.6126420863466292,0.24415912980569465,-0.2027276613143075,0.43309018068861815,-0.7294490086788447,0,1
0.25842400302276725,0.4772337515381144,-0.9780575077650937,0.5648482911488099,-0.3873381722184213,0.13441172169513513,0.28261376309395647,0.34893099345118384,0.12562937895036785,-0.5963038111426066,1,0
-0.16632592921276293,0.17631399075197718,-0.48602738928583356,-0.24769195774954417,-0.7122754228628366,-0.6639496040767063,0.2944984350065752,-0.0719411458058419,-0.028944197689282292,-0.9217472634411059,1,0
0.7828935158017,-0.5601754519901161,0.17776995329768755,-0.9689037612845338,0.3011603681124957,0.18387014451460626,0.30681397115771786,-0.37185557435625055,-0.0600508976541934,0.12535671117785274,1,0
0.5024814713043952,0.32836547777825875,-0.7592151951576127,0.3909219754265655,-0.32119311400297457,0.19800112246302662,0.05177824730475465,-0.7301766563259373,2.656687378847587,-0.08845482613797373,1,0
-1.5011958867416384,-1.240629730532224,-0.33300466640920107,-1.6396550515657575,-0.887725398482691,-1.929762123249736,0.7693467312131693,0.30277637551070713,0.30801478408241567,-0.6087374720830134,1,0
0.30400592549077654,-0.5287677477613797,0.7273896050422435,2.377271456636678,-2.183328160557995,-0.05248311337474373,0.3184652582744695,-0.35908265751698215,0.19347259864031163,0.5642276752705823,1,0
0.37855470708003186,-0.9883176363244119,0.4280408592267291,-1.1280654590245112,0.6619389460524497,-0.24617093922148034,-0.030624538312949187,0.18498924699823452,-1.0731071280377216,-0.15489190816559772,1,0
0.6979639696785707,-0.20726320785235458,0.5591480578522501,-0.7252212564125369,0.8126506142454918,0.570973298010727,0.20024688282946293,-0.9617876856082018,0.3547656375743004,1.5018680027547866,1,0
0.09985088965792153,-0.35973912331415964,0.3781806945811733,-1.0761240634282125,-0.012924306720382053,0.0070188144328608825,0.4535591497283304,-0.35043149753010183,-0.6694205129801591,-0.19381909187275742,1,0
0.0999968919720407,0.17270634905002794,-0.4575507680552127,-0.12179485591272818,-0.6694494890834622,-0.4360243261483287,0.2101926656687239,-0.41377520036597687,1.2365199425846716,-0.36582371474590764,1,0
0.3153649055292489,-0.4210690322473003,0.36721771695722377,0.7637727849218685,-0.8726987550513317,-0.09024357786501296,0.34325790466620126,0.01740133102201891,0.1851446164145097,0.18271417159231862,1,0
0.7366691831515664,-0.25777019167964715,0.5118226254261232,-0.8204618834867713,0.5479312457963763,0.44945856614848434,0.42271645132065816,-1.0057908370597946,-0.42355045829503585,0.5795410669465059,1,0
0.6079973437183295,-0.6900611639711847,0.5390162340518478,-0.7364936443930101,0.8928483667810063,0.4381109626444498,0.4515843553017623,0.04385304532745407,-0.8069230232504085,0.06681347928405648,1,0
0.47955910798768325,-0.3919956844139429,-0.07160388690760551,-0.5347842077071285,-0.1558722091405552,0.044506780725777614,0.19168345608879958,-0.23137613613997143,-0.5218258373334707,-0.060097948189416134,0,1
0.6872181993593987,-1.0125418892819136,-0.413949201482321,-1.1275128909862526,0.3393113461576693,-0.6403785100057187,-7.401060013209918,-2.091081122115498,-1.2608888581011302,-1.6860616798323347,0,1
-3.2630058112178317,-1.286425558725206,0.2243443539550947,-1.6954644234298655,-1.4637189029006705,-0.9536346520193231,0.7399043415807001,-0.3422785718880157,-0.8944835840357087,-0.8385061055921144,0,1
0.6912624634605001,-1.2029723175904046,0.52640515893543,0.3218951760873141,-0.45000484075068337,0.08791185073263348,0.3018410797380873,0.22382887887650613,-0.23545740179327956,0.42891420988642587,1,0
-0.35025964454011077,-0.7074839512494229,-0.3469822021048172,-0.2626555002255842,0.38522608997571217,-0.8812474523083379,-4.443895122807263,-1.329937572379737,-1.4366845202881509,0.12921893828195732,1,0
