a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
-0.22916480423376986,-0.19753416707916915,0.7463242992077952,-0.3260007203031685,0.2835395044179132,0.11934169766879751,0.9794181334072202,0.8897896359531207,0.6378774445110797,-0.5918024460733534,1,0
-0.3395801771878422,0.3916116934426823,0.12096326515440099,-0.30492792638460525,0.859586937510672,-0.3474521111526673,0.13655261179490383,-0.7988583307984373,-0.3442609279910538,-0.9802006885565424,1,0
0.5854502363281682,-0.33037464343407563,-0.3801367738071927,-0.8490157582541722,-0.5811010228026496,-1.3715318808299972,-0.020916814760860356,0.5605040671972171,0.8865631736143739,1.060233004222533,1,0
0.04054164939511861,-0.5133060945647089,-0.6298963818695952,-0.8332111628152499,-1.3249595576207438,-0.8770180505280523,0.4629615841184156,1.2672856673096862,0.6883505419152156,1.8627388617961482,0,1
1.1773110430956155,-0.35745062995903365,1.5823923771647606,0.09794291846125747,-1.443079524967201,1.7730585764176827,0.12540877606159825,0.5680116107492464,-0.5412652809710707,0.34634548686492544,1,0
1.55854395274336,-0.43570745234511427,-0.1944732916864345,-0.2845868266993257,-0.95410988926219,0.0430643348065547,0.12081570863097904,-0.024168775769354722,-0.4485298892769646,-0.47997385662086806,0,1
0.26371403273011884,-0.5078221480763354,-0.18074509336695205,0.08177247590569328,-0.9299889844491098,-0.37044175354091535,1.1466007681359331,0.7178224188414819,0.27012133981239184,0.7177094746485707,0,1
-0.8210853466498615,-0.3233265197889114,0.02091381982605167,0.23228197969209718,0.2619031563237767,0.4368920461303392,0.32986302354697516,-0.3001429376993504,0.04873172540970199,-0.13880042817823543,1,0
-0.19069504650685865,0.0057369164838038614,-0.5933814543698203,-0.3428296876686876,0.07329868110537532,0.08412402532712947,0.024285996400588688,-0.5597679194202231,-0.5771841119855482,-0.03472773884189983,1,0
-0.876938178132256,-0.3981352242177737,-0.47426853364782584,0.6189238464437332,-0.28007035605203723,0.44088921646327534,0.17922045131431713,-0.43988265078276617,-0.2401018102250649,-0.3555634736466286,1,0
-1.0068990553227344,-0.2965249970580751,-0.5554625065873711,0.5865683274479394,-0.15707000943622565,0.4844323560072719,0.07212417412058975,-0.48751762224006684,-0.3178161005698444,-0.29437803939700263,1,0
-0.9099480975730808,-0.3632143696355895,-0.32784481839025503,0.15235170164821413,0.2810845257551471,-0.3803045939482193,0.10234304399198597,0.04070477130044519,0.41626814306854604,0.22213618278258623,0,1
-0.9340812996253667,-0.38846503869478655,-0.42170617432459523,0.2945637928291836,0.10067317209802505,-0.031037053673261344,-0.0688302886682486,-0.06481937744131806,0.8037960813531848,-0.2703634745929241,1,0
1.7703665628359484,0.9054718687672464,1.683273834512473,-0.7003354900509768,0.32216844578625514,-0.6130392452860393,0.7111127190174976,0.06359362359321737,0.5714221149583,-0.442544457171449,1,0
0.6652570629169157,-0.276190694019796,-0.20071338183165385,-1.1068648060632569,0.031046427855240262,-0.6149077450274708,0.0043827042012388245,0.09506252565973732,0.02928942238351687,-0.9272882144308096,0,1
0.33503839721137973,-0.5041262132952984,0.20156442953015033,0.29263212005331546,-1.0318705989538983,0.33057677603242247,0.4622337209736727,0.24244057573685537,0.24403350383092878,-0.039122748907718045,1,0
-0.972204590590141,0.23945749301210462,-0.25573017661200403,0.09748926803662168,0.6076262659592014,-0.11057837810914425,-0.07201782726764007,-0.034919996674873936,0.12545742407518393,-0.33525450556471054,1,0
-1.0101367274792539,-0.08896641597333678,-0.2602022412160779,0.4232395406944097,0.337179309296541,0.345382862591109,-0.057912341497104614,-0.33153336370086645,-0.1887499646615534,0.11019269110615787,0,1
-0.4339147135268767,-0.3497736378147167,0.11222713895109389,0.14336649646349342,-1.2551109779566247,0.05311639037754798,-1.8799796813508276,1.3344611789529308,1.0330944291902548,1.8287278035090322,1,0
2.16414395869899,-0.12953109886571304,3.7010069829691328,-2.1950404698023904,-3.202515407681699,0.4514379618389529,1.9543782664258142,-0.2516708882153426,0.9446978565330658,0.39773550652341416,0,1
-0.36734530667769993,0.03131800797475913,-0.010598635407305839,-0.10312665684503221,0.15923772333027386,-0.5441412738076785,-0.19718518943429544,-0.4767140839578784,-0.22752472719400166,-0.25301323877753723,0,1
0.1111491860926481,-0.36243894279976985,-0.44000003860032993,-0.049566638968684365,-0.8167198183158286,-1.075008067433427,-0.25051998883356213,-0.23362139326447087,-0.27654239795917174,-0.0347564643978856,1,0
-0.10772223053996474,-0.10010218486299324,0.7730526853298177,-0.49663181550486685,0.26385530803151835,0.32840080164999574,0.39657544557203434,0.3653340935327907,0.12180512703777907,0.38745175748051924,1,0
-0.07176137005611295,-0.16788941261699442,0.5916740651087767,-0.2859038763192358,-0.3800441859333509,-0.2974283522523127,-0.027091102126610752,-0.22747410150584066,-0.13459710934003213,-0.022864084219789253,1,0
-0.593576155223287,-0.18349387842647713,1.5569120090717823,-1.1457909392739358,1.772513641441662,0.2990251474872343,-1.641441359708178,0.004841209593713036,1.587557056876277,-0.6158744619894035,1,0
-1.0023710931554983,-0.1996899069766882,0.40426335774735733,0.016168770949499936,-0.27282373228845086,1.1732465075226508,-5.192710741638077,-1.4077279604745112,0.8057183429518189,-0.19533232235817155,1,0
-0.10497439070232827,-0.49969482213389643,-0.42097816380765296,-0.24083151154897586,-0.8600073035321902,0.21555760840479868,0.3907274416849618,-0.18190566642697312,-0.13599761421903706,-0.4413667093760336,1,0
2.6407149635829925,0.5268450677308053,-0.23908993622475253,-1.595343876203282,1.1485645463687888,-1.8614335915170157,-0.14201818280860695,-0.7612682956616217,-0.9385692925287631,-1.1450566543587037,1,0
-0.9691222311200965,-0.4139715186688932,-0.5225356309210971,0.38666946291490334,-0.3904556617079729,0.24755862296374892,0.2785110237489048,0.12708076018128361,0.06800926315600421,0.466217231993418,1,0
-0.5285479281091325,-0.38856096778787763,-0.33284729065667246,0.13660564174795436,-0.7557742335612585,-0.37160069641851223,0.516572469538102,1.0489914131574767,0.5842738067891682,1.729452282022315,1,0
-0.49944472008964325,-0.29884061877741264,0.322414175342564,0.41726891575081676,-0.5118587932901777,0.9525033671836395,0.29743546551222105,-0.29195526825062157,-0.3166352827306834,0.08543126184645009,1,0
-0.8270111229953734,-0.40157001868984055,-1.3242624127788727,0.0704019475204686,-0.4286409322336463,-0.7530821183115708,-0.09774402462493338,-0.05174003327401967,0.1358650975877887,-0.03438303217007096,1,0
1.582916097390223,-0.05243341968781628,-0.48674871393826447,0.5389643006305188,-1.3594919382084458,-0.29579637146549265,0.09867862953914226,-0.022049922014252356,-0.6633563533643179,1.0487140562722512,1,0
-0.8814064046508475,-0.41612459386938194,-0.7321506590492554,0.6300455987896415,-0.20967458234862701,0.6270532856380701,0.2143837708241395,-0.3472547353899591,-0.0028123463136729473,0.002414405047661813,0,1
-0.33294952018832813,-0.42147797020327044,-0.08922377123706898,0.3875621298795091,-0.5750227322580904,0.5392101458953198,0.2300453778006771,-0.34738552883163204,-0.2870599149916984,-0.5067748003555633,1,0
-0.5007350101003595,-0.33735348495645184,-0.10815204467756755,-0.13145785755776715,-0.024072279832282845,-0.5568659935657828,0.31648540092118266,0.924946913074819,0.8722560551445399,1.0645418376203941,1,0
2.004769248116072,-0.4617735186955856,1.400389747929198,0.8773728835241102,-1.0107222887866971,1.4937296910213766,-2.951143243121134,-0.9633441630463816,-0.3378625429556002,-0.47060932536951683,1,0
0.38079590407289216,-0.41331866789646776,-0.5783116366691156,-0.48843684009209243,-0.7012914540815604,1.2979629522893505,0.22648135826434965,-0.07588450260685248,-0.4971905686023883,-1.077867578908058,1,0
-0.5004243847274092,-0.4101769900977349,-0.19894535629050836,0.01537854117755384,0.1285209119895211,-0.5007873494273712,0.24763958692015284,0.12420330446447801,0.2606473362191235,-0.15270359727533356,1,0
0.3702824299115001,-0.3281229744434655,0.3409264427733813,-0.295708579045234,-1.0421489734757199,0.8307197574541237,0.3461771974808685,-0.018649292530754827,-0.10040831376432527,0.05216706801496332,0,1
-1.1311372573730913,-0.14914326900877878,-0.1865691775024901,0.33809959970954845,0.9317573945847563,0.2431357185125119,-0.007890574342874766,-0.4637132158555838,-0.30482710433907384,-0.6498855202765195,1,0
-1.1276128541030792,-0.28253800234598925,-0.5481096003662543,0.5436617776081984,-0.09448284256378194,0.2942238127086187,-0.18272832145595308,0.7866197691614714,-0.5215483691450806,-0.16947932197100565,0,1
