a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
0.2628357449566119,-0.8877585129530599,0.43539559914387055,-1.390639518751045,-1.297109897675755,-1.4885636327316423,-0.8934393995778303,-0.03177477847954914,-0.4750174749231351,-0.24362184875419526,1,0
0.5428487212865651,-0.012685709479266623,-0.46366898418262253,-0.37106825828294027,0.16045697960822275,-0.2618337423928506,-0.17104905670880854,0.19936351966327565,-0.17693808548718704,-0.08859201013614884,0,1
-0.13229001366500448,0.4026249023957986,-0.0376175076953888,0.19788222507750705,0.21123930097192511,0.7926909763338854,-0.10158577782197957,-0.6894596294727414,1.5718267500889105,0.694636445686218,1,0
-0.094825810620564,0.1839957041630892,-0.6090719534397024,-0.13803370125358866,-0.2106259000552126,-0.6787075764731131,-1.1076583225784709,-0.2084835156980836,-0.27555227827284823,-1.181391362175227,1,0
-2.814586821514531,-9.757355749032348,0.8595013339241033,-1.7544915040402975,1.0651067197847757,-0.8618147457491866,0.15586553553479962,2.494192829871745,-4.386616536098752,2.448785268773572,0,1
0.06751906923867727,0.4783301273761251,-0.2683692826765155,0.23424464964532513,0.06227134246700981,0.45848675858247073,0.02370488154881963,-0.43032314667424293,0.1374473325388949,0.0733095145779126,0,1
-0.25684097252121846,-0.49351777428473415,0.6886718077840095,-0.2212155941976108,0.19526802996381007,-0.2461534223484338,0.043100472406830244,0.73739189535795,1.700394760801577,0.33400230885644133,1,0
0.02098762233309631,-1.449826644455623,0.3316776725588138,-0.7007972585132486,0.7231464925836265,-1.2984513500629449,-0.33020393196049935,0.384723764062517,2.1495723594991842,0.03650717900092829,1,0
0.15423489234704077,-1.6237116258367983,0.18756087154873477,-0.9106972667178768,0.7104083708054646,-1.484945097336777,-0.3422090740658155,0.6578934002407449,2.2238085532793166,-0.060386470135350714,1,0
-0.03930954934348916,0.12704851907931827,0.2025661677637429,0.5934089946066803,0.35780062959890524,0.19015844160937487,0.5081782896890765,0.02187137825121259,-0.22436496387161245,-0.3629706729573686,1,0
0.02222406467779729,-0.22236021159911173,0.36778931949383353,0.05121791554718461,0.5292304669645486,-0.608424485149766,0.19871625952342795,0.26373890774018965,0.2841367547463626,-0.1377001266716873,1,0
0.10044965035254723,-0.059010166821306304,0.23191718673375905,0.0629275272164663,0.08215642570085782,0.3432503236998341,0.12529752919149473,0.3183387739239427,-0.3568554983604346,0.24104765969988642,1,0
0.35313725086460834,-0.3465846723805133,-0.10279985487992452,-0.4813321866435994,-0.3310303221300894,-0.30108093398331376,-0.4084108403575587,-0.21379703979332093,-0.3442774882352418,-0.10831576185943886,1,0
0.2630830334255521,-0.17878654325906296,-0.3218112222730447,0.010813112882839846,0.6350735628082824,-0.14107672145907324,-0.21199144885988663,0.17562296649417025,1.0555448190223624,-0.17700387099491977,0,1
0.7921649556720748,-0.39756206005570804,-0.9713756550179011,-0.461158252762811,0.6043951092127858,-0.20862271549656067,-0.13496423650785838,0.5782927219678623,-0.07761070656040683,-0.27660019165013355,1,0
0.6985786346016561,-0.24764405944719908,-0.80536101513581,-0.29487038007845734,0.5581343348924768,-0.12391187407317318,-0.03153265091263497,0.42947998624932393,-0.1536947007970755,-0.2179464693243148,1,0
0.6939625831814391,-0.20246088690385777,-0.8241918374188204,-0.3266400558229914,0.5454691412924342,-0.11189648090304324,-0.009604183252057537,0.3641508887194186,0.002882074730453268,-0.08767195174672424,1,0
-0.6897194374010387,1.6361489237992477,3.0090512400652827,1.2071292898436845,0.42652328277994234,-2.0275398406489016,1.2963887324823313,6.92587629161105,3.9505618711363266,-0.33364381179445923,1,0
0.7889131123055112,-0.47601807403802554,-0.8274237473728221,-0.6955402691576715,0.23022493667563568,-0.4411368103563732,-0.32305636180531117,0.47471306316262657,-0.0328096498773747,-0.2513273377656264,1,0
0.24977067084760465,0.09948210163383404,-0.37146061447457196,-0.15105281568653395,-0.06078280341286627,-0.2498183492227206,-0.4093476578050833,-0.4240559131260142,-0.18319467299791434,-0.39477019104185657,0,1
0.7448627930382969,-0.21767801755316962,-0.9113874488308682,-0.3594914947201172,0.5419928981354168,-0.14520556312757346,-0.09530563122931418,0.4234171190124506,0.015071074233217472,-0.18105787827332193,1,0
-0.01647658071134406,-0.9286984471422662,0.4883263693088996,-0.5937786196103644,-0.0029750675570098376,-0.8458560768282417,-0.5981337219525543,0.042308009386740855,0.24688898764881995,-0.24692830859118994,1,0
0.7009196321076234,-0.02995130002367816,-0.8182556762788171,-0.33958325705224607,0.5315155498789517,-0.19795267522964982,0.14313175763696423,0.13750864942641006,0.30186915561873484,0.23518228746730457,1,0
0.7889131123055112,-0.47601807403802554,-0.8274237473728221,-0.6955402691576715,0.23022493667563568,-0.4411368103563732,-0.32305636180531117,0.47471306316262657,-0.0328096498773747,-0.2513273377656264,1,0
0.7889131123055112,-0.47601807403802554,-0.8274237473728221,-0.6955402691576715,0.23022493667563568,-0.4411368103563732,-0.32305636180531117,0.47471306316262657,-0.0328096498773747,-0.2513273377656264,1,0
-0.6415394007025231,0.5299220530198497,0.5156986678989146,-0.47051455511768275,-0.9035165203661785,-0.2574729433272436,0.4638355971729089,-1.6312477143016693,0.896244969137833,2.037116643155399,1,0
0.5970873254741157,-0.3817303914378663,-0.504381156001145,-0.05003131987521061,0.5882050536703131,-0.2689316387443173,0.2873669476132622,0.6261144388249984,-0.328068712300715,-0.5084836576098043,1,0
-0.5167411533773687,0.11908878920121664,0.7445706585190401,-0.4140161532709216,-1.0657087885033842,0.0035719113767001508,-0.3565389113186928,-0.4797116719184362,-0.08477498552346766,0.24168019984261582,0,1
0.2916448515881452,0.11317751921821481,-1.109820124271977,-0.47784017927382977,0.23948681529678004,-0.5727958289541681,-0.527976504215707,-1.788609774045237,-0.29172863665550597,0.03578838338419032,0,1
0.28183574232018394,0.11077789476966941,-0.06672118661790481,0.08171604512990042,0.023497861100276827,-0.05237621280544959,-0.002005552844357437,-0.06624456299480681,-0.5291872040963237,-0.3991979720409625,1,0
0.7413595397283108,-0.36300161525409785,-0.9234081751393748,-0.38983779789545175,0.5629962134337599,-0.1194119005693021,-0.1818051088840918,0.5173575001320956,-0.05125523689086621,-0.29434006747122676,1,0
-0.8378040155513953,0.2800684732432639,0.38164036215384106,1.0059593000634803,0.10442382941993458,1.0037722077010336,0.1963915643758667,-0.3661521249086842,0.410759712346886,-0.5791268908228123,1,0
0.6385905735112459,-0.05134307407107615,-0.706672336183256,-0.20210444516849138,0.45635090763071434,-0.10549445674289681,0.09143331331060299,-0.062327542027163896,0.1468808401327895,0.2599088566830908,0,1
-1.9567019080161538,2.1982755827273848,2.5209668796650146,2.5720486922014474,-1.9363010694982488,2.108028592367458,3.455163101004175,0.6801352671265782,-1.838985969813566,1.5373524267498198,0,1
0.5283823458535635,-0.7473512190003708,-0.11262749943393013,-1.2661418646983904,-0.9885264666605141,-1.126524527327417,-0.815232491180771,-0.12619201432568974,-0.1318128532854645,-0.22099416273928382,1,0
-1.3391401715828277,2.187155371868273,1.8787072229896624,2.4025724649620868,-1.0531165230814608,1.551980320023142,2.8219439003625015,-0.9224712854696562,-1.589273567766246,1.2264589465983107,1,0
-3.964272128362345,3.342545280130062,3.1739446050653735,3.1770769256158733,-1.249633653720125,3.359160400881881,1.2284174221230415,-2.9148043938204147,0.16574785532057879,2.2809608681775897,1,0
-2.983031483607631,4.268156515587243,1.4610323294444336,1.5622133001066678,-1.5089419457194613,1.4643004239167878,2.0851196294131,-2.9855832596531275,2.9882144263516013,3.8324093273448345,1,0
-0.15025964240799225,-0.055586312425211164,-0.14887106106094988,0.21384297615346468,-0.15785020848958417,-0.17433941220418206,0.26297499703511995,-0.1403273508610968,-0.07971784743189518,-0.16096035282932813,0,1
0.6021979538322132,-0.062199911515104414,-0.7234584807402651,-0.1865612167128322,0.5055288090757932,0.024030553801515923,-0.1110927400672299,0.009166605895292512,0.016173270996765386,0.06597779928718527,0,1
0.19969475588721416,0.643084830367713,-0.2325544437984957,0.541844950999811,0.4551597473881,0.22342113235448385,0.07071923863755754,-0.8806443137456084,-0.16899578527926884,-0.05587243366223623,1,0
0.3712717385868896,-0.13120374626717624,-0.23728688337399848,-0.020178452523865246,0.07675974052003354,-0.016422816253902288,-0.008320396379523651,0.0006172818702631728,-0.386744481183702,-0.43096873830078103,1,0
-0.8116738673333808,0.7324562092196331,0.6647622698589967,1.443409136330811,0.09119951978764455,0.13541649589218036,1.5214331015432567,0.14721604921578596,0.35140317487464884,-0.6182868760226973,1,0
-0.10335726279900097,-0.5374718708910157,0.7046664641890182,-1.085506396516505,-1.0734148659913179,-1.2152250359810406,-0.9084631756807258,-0.4478986494507973,0.7789906840274661,0.04602403296653908,0,1
-2.004593441500906,0.39197291094128023,3.8945286101157683,2.1338397238972098,-1.4384447068708557,1.6531601366411084,3.310129881350356,3.2901996126005715,-2.013003388246646,0.09866862393642835,1,0
-0.4200513620217506,-0.40388302201772985,0.5618688100989399,0.046074795997143536,-0.37024137256553796,0.490357704944939,-0.053148846090704104,-1.7404815077210678,-0.19625894640114297,1.5738097404307698,1,0
-0.16707525829592598,0.22048755400865055,1.0992562866342348,-0.5770587364975003,-1.5471076922685338,-0.6894240082194453,0.3359426671145412,0.5602403644648124,-1.0318213458260002,0.3605977466757464,1,0
0.6672677929593445,-0.2637391014801251,-0.8116929203518136,-0.27355774814230926,0.5117520136086356,-0.12108199382847082,-0.006620246196978989,0.3227667106699738,-0.01792999356947905,-0.13387613399064124,1,0
-1.8556433537092587,-0.5746953135562556,1.717276618654574,1.2393924014122075,0.5814470424979294,0.027741872155224032,-0.2764583680265842,-0.29312522965106313,0.7411269834444114,-0.8792096848985821,0,1
-0.47404267774036096,0.39255818519702307,0.8369109429190907,0.3526312908008829,-0.34532424504146175,0.33369367893903573,-0.25820777627110364,-0.24469041385986118,0.16613686594300736,0.43106846894073747,0,1
-3.1539902451349557,1.0465143748512,4.021991181260838,2.5213766287379435,1.8417431979693437,-1.1939313469266404,1.5625489784068396,-2.520854267631215,-1.388673756800542,0.5167776582805735,0,1
0.7448215782934736,-0.29698267920631405,-0.9062427758428654,-0.3611236285994661,0.5394404119012431,-0.13704066274941568,-0.10221032278699592,0.4399707902322285,-0.006130004689143653,-0.22145419193399613,1,0
0.4454170645241263,-0.7412643667406461,0.04542279091865674,-0.7268924222819072,-0.4483231419385451,-0.7452793494427522,-0.32742817656042633,0.14854443023959532,-0.30048137566015043,-0.29238494339369947,1,0
0.6053714891836124,0.026615456793859977,-0.7405249440177745,-0.20506506011242653,0.4669011840652988,-0.04917520072537637,-0.12080788396748568,-0.11682522505523928,0.0663556412900603,0.24866689323730895,1,0
0.6282868873054044,-0.15493661733754532,-0.7744270198617932,-0.19754965294705285,0.5130890302074885,-0.011644493873503156,-0.06879716715861615,0.3432374028573946,-0.09086948527484975,-0.28447819160958177,1,0
0.7921649556720748,-0.39756206005570804,-0.9713756550179011,-0.461158252762811,0.6043951092127858,-0.20862271549656067,-0.13496423650785838,0.5782927219678623,-0.07761070656040683,-0.27660019165013355,1,0
0.5732652029662098,-0.168427188932416,-0.6916835293047477,-0.24602023350352847,0.50229565984584,-0.1147263611477456,-0.004052672451911342,0.12395235077317629,-0.0331338253960651,0.3391488854722852,0,1
0.7067350326022005,-0.2369920679926808,-0.8296827864733235,-0.2876016908250782,0.5593741139205041,-0.13537056949024698,-0.026119927882492445,0.4409926217890049,-0.16520293171058958,-0.2803666806818405,1,0
