a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
0.4648842829784643,0.33548637876257864,1.8947841492382933,0.05716821699535252,-0.001706626509516894,-0.6649101623902904,-0.2266464887729145,-0.6838576990161,0.09003707071616943,0.3346129199228098,1,0
0.15721123394837297,0.7446350536152424,-0.49582524705498265,-0.7037914041821333,0.024473718137553793,-0.41252621203322265,-0.20880960267951945,-0.3496074925404644,-0.08105044448025941,0.11515720011734426,1,0
0.6118079386465741,0.17642074621342016,0.5612920081212015,-1.5996699393643443,0.19228685036432677,-0.1475423170448348,0.9810962370993656,1.204479739206621,-0.4949165265061672,0.9639002578102137,1,0
-0.6207921824033632,-2.0953050542083727,-0.42399860155102304,-1.393440849100309,-2.5505789499731173,1.0910386578427624,0.7505028290574486,-0.621448163519944,-2.2756620887480845,-0.3990038699732267,0,1
0.8006535420101637,-1.5597358065410116,-0.9088383893859584,1.3510552789123724,0.9523799334144455,-0.9906903946320083,-1.4060736850666724,-1.3199859716128903,0.6364141800888486,-0.7418773348935352,1,0
0.11218689282868054,-1.6417546350397778,-1.825885344055527,0.4819123858795784,-1.5127152871785285,-1.4473474711087269,-0.47024859506497885,-1.1132487729135736,-1.4131002639838557,0.3574890461922841,0,1
0.1134364492966399,0.8090951973494757,-0.49012106262053484,-0.6479597575882748,-0.6083426124744982,0.31356431543072016,-0.4641764636289295,-0.6216726582519446,0.1779291918018117,0.08133513076977725,0,1
0.2231824410201992,0.7396708591266298,-0.3648911750993628,-0.24004073531986744,-0.3461651610802615,-0.6056968402519312,-0.047118019404996214,-0.2196474921853395,-0.5071069077555119,1.7172615008879866,1,0
-0.11266609094871488,0.6960834306258655,-0.13944083264704918,-1.0819032872120853,-0.1689731361557467,-0.2926449052184228,0.19791778458724651,-0.11435946287707627,-1.352016427204131,-0.1367187925107009,0,1
0.4285127844971132,0.6025075815195404,-0.44119854486659343,0.08285985274504659,-0.07901056724213117,0.8521531201552411,0.534246398017315,0.6501797964240352,0.05900700935420145,0.32557580615533815,0,1
0.5797897336665004,-2.0412783318559633,-0.17452395028287335,-0.4367375932386099,0.689799707487177,0.12869382051753314,0.668402551932531,1.1066898339471767,0.6318757697535949,0.14972490591437257,1,0
0.2148117562939776,0.14298681803301622,0.47866872383393466,-1.8695985505389876,-0.035899307402971335,0.0702292217443626,0.847340675188611,1.6765023627110012,-0.5494829949556143,0.9528648383581856,0,1
-0.9205513738030461,0.4864480029588758,0.791683858537619,-2.2732810250983757,1.0170108611613076,0.3972288034665307,1.5177630203396466,1.3572708538062033,-0.5914369044501119,-0.26461035632231233,1,0
0.2417108105827345,0.014262279558580343,-0.22387547355138313,-0.7151392998312914,0.13112266056248909,-0.5098174653154691,-0.004043837030520854,0.7185384423182062,0.3378553839063082,1.4176349500364365,1,0
-0.232945978058081,0.14198849816346082,0.791683858537619,-0.5948516059502141,0.358661502115986,-1.1047530512944839,-0.2855545972184769,-0.646636472450407,0.10684502062056873,-0.9779160093350214,1,0
-0.4613057816003943,0.1349806841771701,0.9974476145991782,-0.30343764567983134,0.6733147212423731,-1.1391301498047235,-0.38483816295582596,-0.7700412266311156,0.04024648756137899,-0.7855716308319706,1,0
0.15757400840681274,0.7088971597750998,-0.2599357704148355,-0.8215069083827347,0.22751523719986314,-0.6834998939431208,-0.5784506038490255,-0.09898157373503783,-0.023106554385972276,0.21900944479832155,1,0
0.3874789624202585,-2.1287781321875827,-0.24318072170696572,-1.025315114241616,-0.8091688716051322,-0.39624682686440343,-0.31583091923988976,-0.3472727473276586,0.004730788077357822,0.9640493851001058,1,0
0.39348489512109475,0.7177215244259934,-0.5520170249168902,0.3777689648753705,-0.10813979686318514,0.38554871896958554,-0.3794407127904487,-0.007499970444809062,0.07932431143644239,-0.5476837779958205,1,0
-1.8489852655878096,0.4812802295164714,-0.2129596665695846,-1.01986812433002,-1.610819655581288,1.0728981603090455,0.3118545841720064,-0.07069523750296709,0.10512992369154842,0.39163919557761406,0,1
0.834568923046967,-1.8367206330941241,-1.4657908264012325,0.36210886887953203,0.43001013368162927,-0.3631746462192071,-0.7360940994995158,-0.24535213899940375,0.38128691537042325,0.23320636279606574,1,0
0.29243205430903674,0.7575172949123876,-0.3905282268681138,-0.5281259795331639,0.19120799000799146,-0.47884171009280146,-0.10290572697369987,-0.45940786596193894,0.02423012085498906,0.14924769858671733,1,0
-1.4426778721352589,0.6850275274430245,-0.26322481269319403,1.231751069320889,-2.126514905909576,0.535036686853565,-0.3546461760932471,0.5718535844290394,-0.32050436187809905,-0.8138163395375668,1,0
0.7794688572463859,0.7571336268840879,-0.5484260898690206,0.9036304492573622,0.2412239561276974,-0.02659140542262243,-0.09059279378393305,-0.05765209357373452,0.14022344546996457,-0.01732748422294901,1,0
0.5251988957168406,0.6036037758861109,0.5700310093438932,-0.32114036289251824,-1.0633483715577363,-0.12082358895566903,-0.6064077090025028,-0.48459617489240187,0.36738143719205835,0.4362580807133815,1,0
0.34088259864732695,0.7049802224045502,-0.23354398672230656,0.511220217709471,0.281487024626132,0.0963275790452291,0.2627715217306073,0.5936520229062939,-0.033397135960094346,-0.1273535987054663,1,0
