LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective_N,Defective_Y
0.022185411579281573,-0.5967709020051093,-0.8350341076190415,-0.4211029029968738,0.05452733587167824,-0.47647194225098305,-0.593169653625029,-0.7088477046896966,-0.4670179228126485,-0.9876583387730739,-0.4662187733076381,1.0112474089497439,-0.6692272162350039,-0.35305800974219526,-0.5144964923155589,-0.2427326039855927,-0.7544710665082071,-0.30534432750718177,0.5790548129430939,-0.2546055315183476,-0.33901271430740615,-0.23422991074474347,-0.6308606204342624,-0.25460684423408014,-0.3362994993877156,1.2805542237461383,-0.4779595279379981,-0.466526952458583,-0.6764928404099769,-0.8767172652946349,-0.20308057427477824,-0.24611727356515217,-0.5824217629742601,-1.4260435563438125,-0.21186946399440537,0.43779046088412,-0.30545028949037617,1,0
-0.6670158743439868,-0.13539075530071867,0.19469016242794643,-0.4211029029968738,-0.5495760896679196,-0.47647194225098305,-0.14794647465025512,0.5788575884708982,-0.4670179228126485,-0.9876583387730739,0.009424160697062865,0.13070600593066425,-0.1282578079184161,-0.35305800974219526,-0.5144964923155589,-0.5046274157749943,-0.7544710665082071,-0.023012511179555856,-0.47859881705636886,-0.28963070800212565,-0.2676814832479569,-0.28450947071798965,-0.1161743329547722,-0.2896318689367247,-0.26262200064738284,-1.0349359498535022,-0.4779595279379981,-0.466526952458583,-0.1172210976075743,0.551062134771642,-0.35010991302940825,-0.22770461698906946,-0.20896380248456822,-0.12716311967397056,-0.5122443166382953,-0.892182072161595,-0.5369664983090535,1,0
2.4836185755909543,1.5563364492820468,1.5676558558239304,1.188146495027801,1.464101995464073,2.6248126583330267,1.4845385149239159,-0.08239648098994784,2.608728260521485,0.9278831877462652,1.1985314957088153,-0.6441704287261256,1.7110381803579826,0.1577746586537635,-0.07839554681328946,1.3286362667508165,-0.7544710665082071,0.08423512916668728,1.5790722619819118,0.7276925414564903,0.7547328286041503,0.8886802619910878,-0.8024227162607591,0.7276925677105127,0.7589943979699147,-1.1893019614268114,2.6021101338598736,2.5326901240388433,1.7470180450671011,-0.2277266289008726,0.8127584934844836,0.9046737624400174,0.6779988536784498,1.9835175899145228,1.6118349984863547,0.7953049534914385,1.4309212766497037,1,0
-0.6670158743439868,0.7873695381080625,-0.8350341076190415,2.6185904043830672,-0.5495760896679196,-0.47647194225098305,0.7424998832992926,-0.2216078640343365,-0.4670179228126485,-0.9876583387730739,-0.4662187733076381,-2.1587016419189426,0.7372932453881245,1.4348563296436603,1.9152087754827996,0.45565356078614466,1.8052941248698136,0.010219152026322315,1.7294016824256557,0.6681190630427487,0.6358474435050679,0.7266683465217391,-0.8024227162607591,0.66811848633653,0.6267078163155402,0.6630901774529009,-0.4779595279379981,-0.466526952458583,0.7216865165960297,0.22656681657476097,0.7860258864381873,0.6561028986629008,0.6313166086172384,2.145877644498253,0.21723746835400878,0.7566673195247622,0.9678888590123491,1,0
-0.07627191498118534,0.32598939140367195,0.8811730091259383,1.188146495027801,0.3565790486414771,0.954890181095483,0.29727670432451875,-0.1868050182732393,1.0708551688544183,0.7778177225350728,0.7228885617041144,0.5181442232590592,0.3766469731770659,-0.35305800974219526,-0.5144964923155589,0.10646047840027598,-0.7544710665082071,0.06171449790319961,-0.13218754385991552,-0.2029954444898006,-0.05368779006960888,-0.010765199752538224,-0.4592985246077657,-0.20299645618054815,-0.05879809504125962,-1.3745411753147827,0.8420703271182326,0.9177270828479215,0.39544466662796146,-0.16282756526149636,-0.0827838425664446,0.03927890336412989,0.024447422821489168,0.03519693490975968,0.21723746835400878,1.1514229051120095,0.3505123021625429,0,1
1.892874616228153,0.01840262693407819,-0.8350341076190415,0.8305355176889844,0.3565790486414771,0.4777694733133276,0.0004612516746695028,-0.15200217251214213,0.558230804965396,0.7778177225350728,-0.4662187733076381,-1.8064850807113104,-0.09219318069731022,-0.35305800974219526,-0.5144964923155589,-0.2427326039855927,-0.7544710665082071,-0.12861230045773886,0.009823252527652834,-0.2327565050825689,-0.19635025218850752,-0.20071020409591267,-0.545079572521014,-0.23275766720330449,-0.19833749125694733,-1.1893019614268114,0.4020603754328224,0.45630907107908664,-0.1172210976075743,-0.5522219470977537,-0.12288275313588914,-0.24611727356515217,-0.11559931236214525,0.03519693490975968,0.41033558791079516,1.5103339387060755,-0.035348045868585955,1,0
-0.470101221223053,-0.13539075530071867,-0.4917926842700455,0.1153135630113511,-0.5495760896679196,0.0006487655311722905,-0.14794647465025512,0.4396462054265096,-0.21070574086813737,2.5432937838432195,-0.22839730630528765,-0.7498353970884152,-0.38071019846615706,0.4131909928517429,2.60051026127208,-0.5919256863714614,-0.7544710665082071,-0.14275635545858784,-0.5398001226125175,-0.30889042383234644,-0.33901271430740615,-0.41300167953850764,-0.03039328504152388,-0.3088899228079273,-0.3481655796044211,1.2805542237461383,0.18205539959011727,-0.00510894068974819,-0.44346294757564253,0.6808602620503945,-0.3768425200757046,-0.42103751103793796,-0.2556460475457797,-0.2895231742577008,-0.5336996632557159,0.5043589145857431,-0.4983804635059406,0,1
0.5144720443816161,0.4797827736384688,0.19469016242794643,-0.24229741432746552,-0.046156568384921395,0.954890181095483,0.4456844306494434,-0.2216078640343365,0.8145429869099071,1.130912934796702,0.7228885617041144,0.13070600593066425,0.5209054820614893,0.6686073270497223,1.2610573572293953,0.7175483725755462,-0.7544710665082071,0.07338677630195849,0.8232658477351047,0.19966048075497847,0.39807667330690355,0.5199634888539493,-0.7166416683475108,0.19966082012267727,0.38723018404626286,0.13824573810364899,1.0620753029609378,0.9177270828479215,0.5352626023285622,-0.16282756526149636,0.3716704772205936,0.6008649289346527,0.30454089318875804,1.0093572624121412,0.38888024129337445,-0.24279051332408277,0.5820285109812202,1,0
-0.6670158743439868,-0.28918413753551553,-0.4917926842700455,-0.4211029029968738,-0.5495760896679196,-0.47647194225098305,-0.2963542009751798,0.37004051390431525,-0.4670179228126485,-0.9876583387730739,-0.22839730630528765,-0.15106724303544103,-0.34464557124505124,0.1577746586537635,2.60051026127208,-0.5482765510732278,0.09878399728446648,-0.2765069338161305,-0.15773760346102622,-0.3004445766033675,-0.386566868347039,-0.44652138618733844,-0.4592985246077657,-0.30044498205909836,-0.3748543518753948,1.2805542237461383,-0.4779595279379981,-0.466526952458583,-0.35025099044190877,0.875557452968523,-0.40357512712200094,-0.4578628241901034,-0.4423750277906256,-0.12716311967397056,-0.6409763963428196,-0.892182072161595,-0.5755525331121664,1,0
2.877447881832822,3.017373580512617,-0.8350341076190415,-0.24229741432746552,4.283251314648863,-0.47647194225098305,3.2654312308230113,-0.15200217251214213,-0.4670179228126485,-0.9876583387730739,-0.4662187733076381,-2.3700315786435215,2.6487184881067347,2.711938000633557,0.9184066143347551,4.122180925837766,2.6585491886624872,0.6266527724031281,1.2819785456899278,1.4511140831678493,1.872255448535523,2.0618699947001655,-0.7166416683475108,1.4511134901319258,1.8678031027887896,-0.3248522966162792,-0.4779595279379981,-0.466526952458583,2.3995017450032377,-0.2277266289008726,1.507806276688189,2.359273631950552,1.5182792647802565,1.8211575353307925,3.4999055008193767,0.4987727506387537,3.5917392256240253,1,0
