a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
-0.03582463116979702,0.05108722576057556,-0.19612925320956456,-0.7672904660979427,-0.551030010478496,1.5317352241131452,-0.4486490949175063,0.2128688720345604,0.08492186488225384,0.2466758166984115,1,0
0.6843716752655631,-0.44436386078881324,0.051275189882113055,0.2311540322302288,-0.5344944830913684,-1.7391514536926083,-1.2615413071165842,0.8029305786773041,-0.6145006268246752,0.6771343159872076,0,1
0.8047113259816572,0.6359133463421212,-0.7972290814522994,0.6881156296077948,-0.5283115095519674,0.8847072259093931,-0.1842809101867823,-0.13620906893930856,-0.24254290517009533,0.14859321140966344,0,1
-0.7966895570400916,-0.5336846200540551,0.40067416806813416,0.09841849775062825,1.4088440870500363,0.498179065315008,-0.32462106928191375,1.0117760810509704,-0.8447907783337096,1.2922991401174013,1,0
-0.9076239043936052,-0.6320770189321733,0.459794894162643,-0.29284768558466484,0.4409160007491331,0.4137039243911298,0.2895066551170275,0.12903802133654496,-1.6160950988854488,-0.597121060928224,1,0
0.5874466259276414,0.04976912427836276,-0.3594829785314609,0.36128690917101375,0.8565746075815148,-0.8691857349507073,0.5649863708823984,-0.5349310490761406,-0.25729936148038296,-0.15970538101393955,1,0
0.6551253473269095,-0.46359263535285844,0.1602197950669561,-0.5916110822278833,-0.16235944057329152,-1.4570393507948536,-1.7688664158628673,0.626808639095945,0.37658545968180257,0.1389077246565326,1,0
0.6775095308541697,0.4924418767723262,-0.7251830302024718,-0.14048377549982918,-0.8914362603763677,1.4305898225634905,-0.22395770136985998,0.34732812923156775,-1.3918137316694292,0.4262665675504794,1,0
0.6068930223905992,0.029067177469491754,-0.19793446622008384,0.5608131427404721,0.6119687490828134,-1.064704694926322,-0.7463265039598549,-0.3100430195774657,-0.37565843813581495,1.0869258963591117,1,0
0.47741115372066806,0.3288034545246759,-0.4819305770349888,1.2922683552118002,-0.2502062147404842,0.8512802555966869,-0.23187276457262226,0.2709199403376609,0.5209080740498431,0.052249901277287514,1,0
0.46931031550977415,-0.6279676437229217,0.289563307270668,-2.9077594036456187,-0.2128370651963452,-0.3969289220457174,0.7282599182316875,-0.04628578256695301,1.4513753087816734,1.1104234328834326,1,0
0.774697665600835,0.7009655312583867,-0.8656015242257199,0.8506949705324819,-0.13618532856931492,0.6945048831947221,-0.2637867053068369,0.15441873589252933,0.649272475248993,0.15422034279792612,1,0
0.0184367343835519,-0.345351178860242,0.07645791137885818,-0.7707606761496971,0.9491621374417355,-0.28414171359405127,1.252100110776042,-0.37094077179827095,0.6478750835529431,-0.10224043320046929,1,0
0.7116996720987951,1.6054235077383987,-1.7020379465848106,-3.343596097333131,-1.927248541149123,1.4300279036659924,0.10672450647631485,-0.7205241987014521,-1.0841080801992269,-0.7748019974909421,1,0
0.746196746320288,0.05333575181846804,-0.2152645111210697,-0.41289526456253883,-1.5862996746357843,-0.14330178479805794,-0.07836620226520348,0.746688617910689,3.4086739096049397,-1.3477803881224637,0,1
0.21400785010825912,0.37054850382016746,-0.1470274593234381,0.4970588774458991,0.19369701486541932,0.9785764981452906,-0.08749896749915999,0.2043288202814462,0.25059662436593766,0.5111509919467567,1,0
0.5616642558707774,0.02480273149762673,-0.33196250618609335,0.49358866739414486,0.6574628684743408,-0.8275461038284135,0.4031842134874693,-0.3071165220919749,-0.2220571429060027,-0.48508999056190377,1,0
-0.5380985240292827,-0.6770475400900208,0.3615913063903901,-0.11239676289344303,0.921959909745295,-0.11362094046867204,0.10342656347516385,-0.3776451114923046,-0.5572634629544686,0.16462200990956316,1,0
0.9367144298187136,0.812616480339939,-0.7737252080553373,0.8908951851007727,-0.3489767181401058,0.6582250938639487,-0.017100568820745347,-0.13227159959519358,0.2843576077425049,0.19708885282850896,1,0
0.24524924239655096,0.013327495064245097,-0.04864335025013321,0.4613807803513006,-1.054449715170365,0.3893108809689695,-0.04008469465953583,0.09836300678408168,1.7488520530367904,-1.9209975055401538,1,0
-1.1726824537026919,-0.02815393393480406,0.051184929231587,0.8152120727532947,0.891601938048375,1.8819835953767572,0.013037556451311128,-0.5895767384870337,0.4195412804183786,0.510844057507397,1,0
0.4481757876740455,0.058608157747319124,-0.2912639788639345,-1.8573701986052507,-1.22740162165818,0.9947424725810046,0.10182832955922146,-0.043705143875201975,1.174775596465543,0.10698654296311527,1,0
-0.7342067724635077,-0.11204721650858163,-0.18186807042646155,-2.3179321389115115,-1.736875785427892,3.62069033782755,-0.5561112991703945,-1.0176435070465604,-6.1668129484078475,1.6847659765787755,1,0
0.4992582045384104,0.5012111283981066,-0.6463132737728812,0.7264831394925029,-0.40269576307134425,1.0265413189086523,-0.08848835039950526,0.061994624396208876,-0.09291020235706483,-0.1635932172458301,1,0
0.39582179133408685,-0.4100156868699746,0.05497587655367768,-1.0938155431551952,0.5482969730731398,-0.5155802584789662,1.124038447162119,-0.47674695816006335,0.6989357761266087,0.026535616024256928,1,0
-0.2129688063904274,-0.7810224864222165,0.714239667995346,0.5118940254171487,-0.07337031563669455,-0.23326644110518663,0.197037407123218,1.351675461729436,-0.2800209504581553,0.020601550196634462,1,0
0.03321336484131246,-0.924230335695569,0.782115677190874,1.2008608535673104,-0.6625520043415933,-1.0393463036546133,-2.3952218981583835,0.3440823774749324,-0.9379968044602423,2.740449928843447,1,0
0.4584799661831663,0.08062820603840304,-0.3053446403459855,-0.4957465295481719,-0.527397628936444,1.0641898850410239,-0.019028597036802822,0.5144045311305006,0.9966919987209354,0.5209387901796743,1,0
-1.5272996609048821,0.13498050833435324,0.0023539172970384646,0.7617383047370437,1.3592946224271236,2.6392053301975684,-0.5929721544063354,-0.5888850208995541,-0.2699317824126745,0.8711509854891852,0,1
-1.3815064968928534,-1.3971186262847275,1.3372186779255757,1.2144922724268576,-2.8921065597572517,-0.2702522311020475,-0.7423689723584738,0.07856924197312526,0.5940475554210985,1.2171684101274456,1,0
-0.04130557718528695,-0.47142370886482854,0.2623948514623516,0.769622188198373,0.3177134702688766,-0.812273436357953,-1.1012612772606476,0.07364740529298155,0.021368490545901248,0.023466271630659116,1,0
-0.021793409370143207,-0.17647911837439403,-0.06786886881216428,0.20393457213678146,0.7722405620302403,-0.25202588737550713,0.9123612440728605,-0.3526634647752508,-0.62022993277848,-0.2972461136737172,1,0
0.41600263456312037,-0.2644042407761167,-0.1286142866161407,-0.48121502495645085,-0.10639853225709711,-0.5229284286770179,0.2543962465509281,-0.4701224320338159,-2.0264251965135607,-0.8639494002116609,1,0
-0.41291371703549556,-0.27967871089352353,-0.0705766883279435,0.0564506449372253,1.8393675332692914,0.30162271660555096,1.7268263213955644,3.3652387543601257,-0.5337872824608291,0.43878267191103937,1,0
0.14096876350584203,-0.18694639485078973,0.025460643831686267,-0.427535213218377,0.9040678408194996,-0.2787674636256722,-0.22441433963155782,-0.10518819559310542,-0.5666259873180034,1.2159406723700066,1,0
-0.5777805731814286,-0.15337357474501737,1.7026840519052189,0.5773183292991282,-0.5727632338664133,-0.8553538851661391,1.7085354221353348,0.11975304295076031,-0.49189347941325123,-0.6377387184035018,1,0
0.3925661094008859,-0.34542871424154875,0.14947877765436599,-0.12421716588223107,0.0902000351573874,-1.469862628199297,-0.5985532887159756,-0.47895513353547914,-0.4607036967574159,0.8674677722168678,1,0
0.3756847956731773,-0.45289275273254304,0.13837671763967185,-0.8699869948170454,0.14160581978058207,-0.7318758094851506,0.30690964664617787,-0.3077550306342638,0.5708788011005899,0.14453485604479524,1,0
0.14707453736709764,-0.1539938577954704,-0.09025351014260437,0.5487324739978025,0.9463776574413124,-0.38208849988102445,1.2167360142867774,-0.5691976741789792,-0.29318438023494614,-0.11704149394292987,1,0
0.5385675493615033,-0.26804840369752847,-0.06940329987110576,-0.8038361157054799,0.3646355281221592,-0.6079798966752532,0.7837668358202896,-0.2918987351674224,0.692340087321253,-0.08130068367081306,1,0
0.32683860478313215,-0.3541902123291983,0.08494241252829912,0.8404253176605717,0.053487737305655925,-1.1695962224592968,-1.1730549595164723,0.6032104275538506,0.024191221771922285,-0.6054082907909382,1,0
0.9319131211091445,0.9335018933351116,-0.6962093613836362,0.8512046576338334,-0.30151204367135603,0.6172050143465887,-0.007130633440342815,-0.11223839408087885,0.3474079210682794,0.21523208857733164,1,0
-0.19400473317683284,-0.5212014236636872,0.46322479888262996,-1.3757701098602293,-1.5693786038639825,1.4207778541225626,-0.4559806758969881,-0.12277378502864597,0.6937374790173028,-1.0602169222689435,0,1
0.8047113259816572,0.6359133463421212,-0.7972290814522994,0.6881156296077948,-0.5283115095519674,0.8847072259093931,-0.1842809101867823,-0.13620906893930856,-0.24254290517009533,0.14859321140966344,0,1
-0.8376870332359552,-1.3654841907116206,1.0876479792212748,-1.4675137881034823,0.09705413977381339,-0.6458878099910852,-0.6141550959906512,0.18650379014254734,1.469681139999928,-2.1960789708597095,1,0
-0.8505124469122014,-0.4866206436009286,0.3085180438811211,0.15502629921986968,1.913191951742046,0.3021270027956134,0.6776999151448116,-0.9258046950473382,-0.11890168790359422,0.33265156354574593,1,0
0.4841527173197205,-0.5199608575627811,0.19135971949841504,0.03801515403728071,-0.5034368215481883,-1.9676651386751611,-1.5968660039566867,0.4950896477262609,0.6438785433022401,0.35161329113286127,0,1
0.43439668939110404,-0.7129464216349921,0.05091414728000908,-6.3967302784921785,-2.0993151257906497,2.078309413256471,-0.6354395127442332,-0.787274945893239,-6.354901870696172,0.5523825183007541,1,0
0.4110478593651175,-0.34628160343592174,-0.02986913494073193,0.012856131162062126,0.560877110921205,-1.1210406664447192,0.06796099181663279,-0.2130961392399321,-0.5100316236279797,0.14825217314370814,1,0
0.05399711213204977,0.030230208189091133,-0.16201072731074873,0.570367064789208,0.05550113053673098,0.9907946321216591,-0.8153803566454927,-0.005048772544127232,0.5249605099683882,0.8428448094148943,1,0
0.9355853549395226,0.8420799252364599,-0.7978248017457706,0.8884009716260745,-0.29043124120813407,0.6364399304532538,-0.033564915034183546,-0.11540433226972809,0.31948803498120104,0.17918434386585505,1,0
0.3955148583572194,-0.17120671244554306,-0.10875694350042772,0.6425040562400497,0.20946145548319905,-0.5475231865752032,0.5686902145606142,-0.19960764628407876,-0.039529839567956276,-0.2585723743143848,0,1
0.040524946825975926,-0.23362269439738315,-0.06308505433428796,0.017519225919107064,0.843180544810249,0.11326462052882237,1.112800072165889,-0.4635245104301637,-0.831236078882025,-0.10046703421750165,1,0
0.9082902437823834,4.042376049282155,3.5816400139042894,0.324524371435242,0.025942804378394056,0.2921709525860961,0.1262838453523716,-0.016169462988992505,-0.07018861337929255,0.12260609554386862,0,1
0.14106742053412077,-0.5300404571326434,0.15706067229854734,-0.2791837335058823,1.0714222285372335,-1.1325672079318592,-0.7091865920084318,0.1750372409039422,-0.07969087691243232,1.8967894665231935,1,0
0.10779807822009768,0.5124692657638297,-0.5365021663429889,1.0531383494266962,0.36099428504468295,1.1783602784711469,0.08551619609968254,-0.25098097941574105,0.43983140784502406,0.41760419559521444,1,0
0.1813304499639089,-0.16376331584010612,-0.13439096824980265,0.15459252296340056,0.9558163306735157,-0.11026383526054252,0.6285605644276624,-0.0695115307927123,-0.4551420778071371,0.17645603773821253,1,0
0.5340950974128637,-0.6675882235706115,0.28631392385173315,-2.4708382693169337,-0.29574317228586416,-0.7292823376505441,-0.08907183262278583,-0.10747618453630738,0.8876674985951171,0.02353447928385016,1,0
-0.0935938021730595,-0.10669727519842372,-0.19414351889799317,-0.10805900032875038,1.1008377608493949,0.10685298182660066,1.1529588704029812,-0.6646280967285766,-0.8938112790311423,0.17597858416587508,1,0
-0.8738612769381878,-0.8207981370325196,0.6579170220671422,-2.265119879686376,0.407230932436323,0.5646583933420887,-0.09295325784721735,-0.87400568955415,0.12491521522320373,1.2242620060593161,1,0
0.37123426750859956,0.4589620991241219,-0.5456275181111642,1.0535179036511069,0.15358622347470993,0.8982509121567829,-0.2584846277126788,-0.2490920583114697,0.33832487504395464,0.3505901763349954,1,0
0.02319419552499718,-1.1160528690481804,0.8203861930138843,-0.04483611094835239,-0.9515810283855054,-1.5323941157670322,-1.610311463884456,0.4581891748864807,0.5099525231528113,-0.5094401227511131,1,0
-2.9644037061663084,0.36425263085806886,-0.08041509923527382,0.11197400576529334,0.23981942718011906,1.8063694832211175,-0.8111183995363129,-0.7127290735810082,0.8787800874082393,-0.847647771098997,1,0
0.054479435381412866,-0.6768924693274077,0.3737764942113959,0.9186351767019834,0.025671496070660556,-1.2667073344884523,-0.8427025459704124,0.3135935945806368,-0.11127192924316152,-0.5397925284211359,1,0
0.007255604511952714,-0.47987506542725145,0.21636191969410806,-1.0478352599694514,0.4851106961404629,-0.09509202502809434,0.258252302983043,-0.5901354334615365,0.39027989830309234,0.7780816427099803,1,0
0.6254624674910786,-0.2043918556447821,-0.10604912398464873,-0.07997198772236422,-0.1551626307260443,-1.3805319316739613,-0.6890945084937276,0.40128210105498113,-0.23737255589471032,-0.2363707832006939,1,0
-0.7866046163715903,-0.5568676990647385,0.3848785542260898,-0.8563230427382632,1.1535286900881694,0.07140886675364483,0.6589523776228842,-0.7889776353393428,0.4486070276962181,0.12949506851616593,1,0
0.628992196725054,0.5780099235823271,-0.6765596177641331,1.0967328632018591,-0.3679254615276001,0.7856654181811417,-0.18963372536557346,-0.19841044276728703,0.22337543412688446,-0.24032682708577555,0,1
-0.40885781698403306,-0.4459145684149459,0.22277042588145168,0.4321008830396241,0.9094226100510824,-0.284573958899819,0.9587607652198227,-0.8736864352830055,0.19000572042521127,-0.25509378400164057,1,0
0.7485645149989796,0.20073051168237857,-0.397825702874892,-1.7155253627397948,-1.3061524278239907,0.8243513730473557,-0.6132418194672555,0.410726706576338,1.3673082243473076,0.26904792694508,1,0
-1.3253816096942377,-0.9250056895086353,0.9309554899081947,2.0611584586164273,-4.35460113228714,0.1793261114269942,1.5513250161497,0.5284251145382614,-0.5074604229072478,-2.917818253100938,0,1
-0.5388658564714512,-0.11297764108426107,-0.07906118947738444,0.304245331445303,1.463962511673795,0.22409231692767476,0.8810054167696098,0.5846670753048766,-0.6310736923398278,0.056956229347470834,1,0
-2.8408631829771687,-0.19803395437763824,0.4839847485036025,-0.308138298625207,0.8425522518870767,0.07921809861118227,1.757268872175419,-1.5500000041799435,1.6286763671764932,-3.114358605770985,1,0
0.46270029461509343,0.0042558554513689294,-0.214181383314758,-1.777338479286668,-1.1518636770313189,1.0136460006199144,-0.4791931208666275,0.3047608930789734,1.2522190442606322,0.013235123651999728,1,0
-1.4692016331406903,-1.177538426424341,1.076275137255003,1.2033225338227738,0.6266193977004239,-0.03784833836758464,-0.4404803437915786,-0.05543773833976078,0.22910474008068923,-0.2858895394174053,1,0
-0.8652013822337141,0.2914003865823559,-0.27438523721557856,1.0590702397339136,-0.023778012859929226,1.522758929930035,-0.2155098935284502,-0.3319651461960518,-0.06177631536907168,-0.6222555811291306,1,0
0.4615273721677786,0.14893687696954724,-0.3572806186586273,-0.5184113389486917,-0.5362794061685626,1.0993602447536601,0.3220040780745227,-0.15406070360080282,0.8954649442590759,0.47977547147886795,1,0
0.7502197606956574,0.20732101909344233,-0.38468375215831113,-0.26280867982416706,-0.39746950830131944,0.5076308293344629,-0.12078282301846809,0.048399713349974026,1.6325890639254332,0.35788839522643906,1,0
-0.08898980752004809,-0.4904974126662603,0.18531225591317518,-0.9984932107960705,0.6259911047772516,-0.47441609719301703,1.6397098885805457,-0.21676756335809336,1.596815836506554,-1.0167686471862367,0,1
