a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
-0.19513149530103688,-0.5254231270189308,0.3079825179860305,0.7481711582793965,0.5362523739140809,0.0387564102097655,-0.5281391716654694,0.11711804061706281,0.6003992811558088,1.2330890551721876,0,1
-2.8772128872168503,0.7094929910136415,-0.31216983215250577,0.7511828480627081,-5.490978502213862,-4.750996330078737,4.084175637359269,0.7326885522982396,2.367790410831649,1.7879729938512516,0,1
0.01587909681472177,-0.705538345483407,0.39326753223485983,0.6326647880631922,-0.6482936076822865,-0.6781497902268475,1.2297886000889722,4.571607573074716,-0.14396818986071475,-0.048408538089046826,1,0
-1.6247445385667927,-1.1456630542235704,0.6530051489324906,0.21702470787884295,-2.102541293523242,-1.7306941419096304,0.9427307447118658,0.7585173353708179,1.7280181660023153,-0.5176974219837275,0,1
0.11356918575720276,-0.45836352300829064,0.4338042365383158,-1.1782346995459754,0.7502352369228299,0.2737755945111396,-0.5887483492311674,0.009343262328606864,1.4226937841781722,1.1399732371029663,0,1
0.9538952604200509,0.3170837697425873,-0.5666890062344482,0.28351044885418125,0.13247369034214035,0.09347762414638873,0.039842948457393765,-0.30989306370513003,-0.14336381152232716,0.13650780760944645,1,0
-0.3524125384984311,-0.23305062271979332,0.033701700556153354,0.8407133938978503,-1.4426388556543357,-0.21808508370929444,0.7193924659409997,-0.5916869452127913,-1.6446396040769151,-2.186834715675106,0,1
0.7258988040894182,0.1997478856921017,-0.44908649931771755,0.3331898852351469,0.10285546791753379,0.22363942902126477,0.2110311722868396,-0.3349321177988705,-0.229638819327145,-0.0676994645416345,1,0
-1.4142223968957464,-0.8056364723491063,0.7299327582356401,1.3340658265265783,-3.068334541611126,-1.5176705852084653,1.7989334862082995,0.7145712404307838,-1.0878182861912673,1.9147804824207093,0,1
-0.9635454532411013,-0.007412249994248005,0.8700344521675518,0.13178313097618485,0.9013374177389106,1.1548769491180808,-0.5873530300354103,-0.10498162101962169,-0.6745368236726547,0.013308936400875243,0,1
-0.011636944904076877,-0.287152739142297,0.04824490128839974,0.21335421095543203,1.0838447636151916,0.19824046649151048,0.07923164658761946,2.0228269758443607,0.3493556288480946,0.24065183013670288,1,0
0.4699507710601183,-0.7635706951079995,0.21243171498502716,-5.072188248843743,-0.8158722438234095,1.4645646715264682,0.3022501647094582,-0.4946431901073669,-2.4668963334531298,0.5419882424686447,0,1
0.5885546798770352,-0.17980824481024654,0.06594680625208423,0.6929792539914766,0.14463052842995985,0.4289897259507236,0.2512047374646786,-0.471369412554558,0.034247872671303796,0.47420019671741886,1,0
0.7314101532739231,0.19628436768276092,-0.4347078144308586,0.36884614106256797,0.2870371931137808,0.2700098674363186,0.03844762926163671,-0.4369929746522057,-0.05395359108712408,-0.014177261254472568,1,0
0.894819621384309,5.2240781783805135,6.242727124491183,-2.07797702231031,0.763292581535673,-1.3513325905269415,0.4174221366592399,0.273205650552068,-0.1542048479671533,0.5098816655755268,1,0
0.7258988040894182,0.1997478856921017,-0.44908649931771755,0.3331898852351469,0.10285546791753379,0.22363942902126477,0.2110311722868396,-0.3349321177988705,-0.229638819327145,-0.0676994645416345,1,0
0.16470994731859148,-0.47457573496690697,0.3035076869914932,0.15814886162383673,-0.9656095944375014,-0.8929222829334731,-1.794972724813245,0.8170037344506309,-0.46409984097535156,-0.6479111755386942,0,1
0.7284794506056488,0.20230867826283766,-0.445842246846678,0.30257552078603767,0.16278136307496818,0.253686464718685,0.02865132574142558,-0.4007118962714798,-0.23122531246541225,-0.1699885902946037,1,0
-0.8271863707588885,-0.7286284655456786,0.45295388094140937,0.6995673253924708,-0.6178311603904703,-0.87406213519891,-0.3455558410706742,-0.332330657633287,-1.1397192760002952,1.223848296696647,0,1
0.9538952604200509,0.3170837697425873,-0.5666890062344482,0.28351044885418125,0.13247369034214035,0.09347762414638873,0.039842948457393765,-0.30989306370513003,-0.14336381152232716,0.13650780760944645,1,0
-0.24845400218214111,-0.4475553817025464,0.2426368241981543,0.7994774449450974,0.17880756513749874,0.5674550378064809,0.1795492829325706,-0.19900582414713672,0.3000610206233629,0.7675436902219774,1,0
-0.11494421396075044,-0.011256509345041127,-0.13651297371546858,0.8254263792388088,0.3702918354351095,-0.6287699213879827,-0.049719102420263304,0.27292692267718416,1.1442264647661244,-1.0502551485795522,1,0
0.007982481291871377,-0.7437967093099902,0.413141046357658,-2.6331228756716274,0.18480156169468753,0.798251565806382,-0.25593565189319395,-0.23988591246344762,1.4961257522922553,0.18271159998714767,0,1
0.9538952604200509,0.3170837697425873,-0.5666890062344482,0.28351044885418125,0.13247369034214035,0.09347762414638873,0.039842948457393765,-0.30989306370513003,-0.14336381152232716,0.13650780760944645,1,0
-0.197573747524599,-0.34156190503371386,0.1341221725806237,0.5897616536946775,0.7939660850442917,0.8511450628363976,0.10269045056628526,-0.7782952574475875,0.5459674570547832,0.12618783646522996,1,0
0.0633401983592771,-0.5947548970995288,0.20802269032864495,-0.9586771363250908,0.5563730665825783,0.6497653233247416,0.14399771259067692,-0.20527720133202537,0.32533158989719074,0.5988155345536277,1,0
0.7166589498436086,0.17767716986662174,-0.4073784421951033,0.39734963365462395,0.04150846090029642,0.25486817823588825,0.06548193867942999,-0.3611789926837746,-0.04685214561107102,-0.41574555018971954,1,0
0.8469042609261713,0.2719720617698617,-0.5171039304346852,0.30933837775481304,0.25717977364346484,0.20325093180445208,0.07330154000565192,-0.2872231965479031,-0.10037740220451513,0.1473336596921049,1,0
-0.13065603659899952,-0.42980792239936405,0.14761247190239069,0.8099780240556614,-0.6429609206044119,0.10384519073731822,0.32809263898087565,0.1663135105340779,0.134348034966736,-1.4267317429680766,0,1
-3.554856470847859,2.773823416453274,-2.3670451280131313,-0.6756589669558554,-1.9242691423974627,-5.295214795201387,0.711543795464866,-0.31514243868211084,2.7035981250982126,-1.6300958802217542,0,1
0.7284794506056488,0.20230867826283766,-0.445842246846678,0.30257552078603767,0.16278136307496818,0.253686464718685,0.02865132574142558,-0.4007118962714798,-0.23122531246541225,-0.1699885902946037,1,0
0.8469042609261713,0.2719720617698617,-0.5171039304346852,0.30933837775481304,0.25717977364346484,0.20325093180445208,0.07330154000565192,-0.2872231965479031,-0.10037740220451513,0.1473336596921049,1,0
-1.2391129124663494,-0.23507714921462033,0.20973365512067382,0.9802191670748188,1.1346952414501217,0.8512238437375446,-0.5664813803988773,1.512801419452568,0.18998861574453668,-0.30664389446573165,1,0
0.7284794506056488,0.20230867826283766,-0.445842246846678,0.30257552078603767,0.16278136307496818,0.253686464718685,0.02865132574142558,-0.4007118962714798,-0.23122531246541225,-0.1699885902946037,1,0
0.8226445555054552,0.11317221743733918,-0.3542727273040498,-0.5502167094634578,0.27932660599326564,-0.0548353003527286,0.3451562299789882,-0.12858058109312842,1.991904858000764,0.3553856269753449,1,0
0.8207803029748028,-0.020093393060362653,-0.3341952135329712,-0.6152907208528685,0.18855836235377063,-0.10002402525057925,-0.11907809410935445,1.0013357690405418,-0.445401886131488,0.7112222790754364,1,0
-0.19415459441161198,-0.21131152032073958,0.0010617568312927806,0.3180911011875625,1.5188034856160766,0.4468887466912948,-0.9518801699269456,0.5366034923173894,-0.1954536695621013,1.1566673080715517,0,1
0.4209266280924833,-0.36545035371515994,0.05686553158669966,0.6410679403603785,-0.4474243709441945,-0.5016333031171468,-0.06625944871996693,0.960269862140975,0.9258192427313363,-0.6063952131905553,0,1
0.7284794506056488,0.20230867826283766,-0.445842246846678,0.30257552078603767,0.16278136307496818,0.253686464718685,0.02865132574142558,-0.4007118962714798,-0.23122531246541225,-0.1699885902946037,1,0
-0.06463381815537289,-0.3473344350492818,-0.06604754681913637,-0.8195209342836851,-0.09353937702434671,0.3382183716492878,0.05615074155780457,-0.8903903177967447,-1.6999779956855219,1.019843376920943,0,1
-0.11413012988622985,-0.4446077068009799,0.13168733806889027,-0.6714910034164508,-0.1488361058265813,0.6863826861778117,-0.44229797197649795,-0.7624077685792031,-1.7150119068529115,0.564213278364196,0,1
-2.0770496503704794,0.4379630046643312,-0.42361944645174754,0.609176296762097,-1.7686503585418103,-1.7021754556944595,0.5602679393248701,-1.1599666274553266,-1.0124220884774249,2.8232751970707204,0,1
-0.43642601498896466,-0.48753322255504355,0.24572972209143745,0.3760123493416083,1.0432656883313127,0.022795399637407503,-0.33959666533879507,3.097787479980081,0.28189189682558813,0.09536282461616505,0,1
-0.9302494145932056,-0.30698813483408893,0.5763407649819612,0.19459837502811203,0.9733075876685364,1.4207152219481147,0.17175875075626032,-0.3442230469616684,0.3477313620636781,0.5729481559012942,1,0
-1.85814244273187,-0.6215296107887588,0.9370911107474572,0.8859156307348748,-0.6726354246868325,-0.28333142603914085,1.6685002105549247,-0.2225118749290155,-0.45605405434556784,-0.0006533775001235293,1,0
0.09867144719347443,-0.154138909209104,-0.06356664787069442,0.46850080478535994,0.597880789220388,0.8539181505567679,0.10806824329993228,-0.4884647222141062,-0.14672566602960765,-0.13565613727234102,1,0
0.5950103665879843,0.09688017261680545,-0.3370775311441585,0.5209499201634781,-0.14225115186234574,0.09617193096561205,0.09452201944112405,0.0020498829358104476,-0.20542591214549508,-0.7750896434630089,1,0
-0.5191369569602651,-0.7982058752014072,0.5415950184361418,-2.371347875309679,-0.07585286605630373,1.2940355329039306,0.08222576902851486,-0.5454181179820576,1.0714366486365783,-0.26293578138434426,0,1
0.1564388531214615,-0.363915106370594,0.2106549438548433,0.07618787537800009,0.08998103869258603,-0.19048025594742748,0.1158006371764194,0.7850429381306061,0.43453520091458503,0.4173054538406437,1,0
-1.9831857565782456,-0.27904663316298883,0.27363160946914084,1.085440078879267,-0.06552518184743857,-0.578633755898108,-0.21140171422861406,-0.3601105358300528,0.14511352411926362,-0.8641246886287982,0,1
-0.7077602370267055,-0.736059062693378,0.5694310994756904,0.43070678701353476,0.2063152253940811,0.7535197701351832,-0.4478792487595262,-0.772302608137583,-0.5574762942562228,-0.15437373199469445,1,0
-0.042979181773122814,-0.3130063044247875,0.14478279936172744,0.04808773409620908,-0.5090949974938622,-0.8525864615462703,-1.0456572475417851,0.9809421795282004,0.27108863402691125,-0.4222882769935692,1,0
0.4032447219938942,-0.0016151560211670134,-0.25487883415479684,0.4227338761139644,0.49550445365675977,0.47063331029696465,-0.06698617746775709,0.8681502994918335,0.3214786779899704,0.010745806312769186,0,1
-0.11380449625642163,0.35061357174790747,0.8954356986953669,0.6058284808868979,0.5607489654776152,0.5635159927491369,0.17719468178973058,-1.2454896303988816,0.22296500883280543,-0.1522490320532381,1,0
0.5902886789557644,-0.02848812554044917,-0.2666910718536123,-0.06269942578989546,0.3088744763456047,0.20503138017037156,0.11269023813587757,-0.017739796180949112,0.5897848865878779,0.08163658848643923,0,1
-0.028081443209394492,-0.14627844280492636,0.23059426431579647,-0.07184205548923418,0.27578086155098497,0.13839849398034001,0.7425024401207261,-0.7785275306766577,-0.7453624102024416,1.8996715050592419,1,0
-2.470333666771417,-0.29814511012938916,0.5856852649999658,1.2309154514481568,-2.8304038332025283,-1.6076383743182028,1.6311754220684234,-1.0027641060207857,-0.6713260637499711,1.169213155344913,1,0
-0.4823403567919307,-0.4730404876223411,0.23454264460509405,0.6794132049228991,-0.694289792530761,0.02311052324199504,-1.0062976185614714,0.09774645331262918,-0.4724100431281801,-2.411108598384385,0,1
0.8469042609261713,0.2719720617698617,-0.5171039304346852,0.30933837775481304,0.25717977364346484,0.20325093180445208,0.07330154000565192,-0.2872231965479031,-0.10037740220451513,0.1473336596921049,1,0
0.787476123486162,-0.23962148135453554,-0.13995464520097303,-2.236225186370923,-0.6010310855329974,0.27371256979022207,-0.11245032792950836,0.4322199031733546,0.7967089201933033,-0.13794946419327803,1,0
0.7166589498436086,0.17767716986662174,-0.4073784421951033,0.39734963365462395,0.04150846090029642,0.25486817823588825,0.06548193867942999,-0.3611789926837746,-0.04685214561107102,-0.41574555018971954,1,0
0.6940192717311886,-0.07974696388081681,-0.18245237838144682,-0.09335412537003124,0.05469243924322106,-0.9035104360476138,-0.5704638539367674,0.15623285239244214,0.5136709895972004,-0.16725683322701695,0,1
0.25829705252548824,-0.38454883068156026,0.165840827571315,-0.0878416574630771,-1.099194109258981,-0.8341202183174414,-1.9997358167905952,0.9474483798963139,-0.03287589653585964,-1.3918259582155796,1,0
0.8534413560445724,2.1712081287642513,1.5554074640514701,-0.6437942134449246,0.7424402273155938,-1.2293797555515706,0.46358394671886965,0.6919013732735568,-1.099943626605167,1.004835575747164,0,1
-3.2669963420973485,5.445952124617183,-4.134471758179072,-1.5166464488582632,-5.739884133896185,-7.852127722824542,8.312864875000546,-2.239665505464074,-2.6403529165703463,5.430754180780187,0,1
-0.5348487795985142,-0.5852977734570025,0.5478466205608632,0.2057174261477491,0.3975040169881685,0.3748514906825873,-0.7152282204965635,1.359268815037332,1.7262050309871526,0.12004981441213387,0,1
-2.7281540931721144,1.4744514739064452,-1.1814123334752002,-1.0982366896767612,3.0534213788153948,1.2215886162092593,-2.4040586229111183,-0.157382461497802,-1.5575335760568143,-0.627203782458469,0,1
0.39971973795121973,-0.12051699236310986,-0.14206044802193177,0.44434006130048986,0.3821672652338592,0.10685462116112904,-0.4820936382054862,-0.0523485073123714,0.20177399334309323,-0.29642509950920354,1,0
0.14759790007216697,-0.6373733633846793,0.3566792082207017,-2.150580258158,-0.8928092700551191,0.15300447305297166,-0.5977597857037651,0.3089292731830261,1.2246087837716642,-1.075178216146794,0,1
