a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,class_-1,class_1
-1.0753433101970848,-0.7027674840456016,-0.8391451709313665,-0.05278345601641936,0.6366666383732743,-0.09968907972305237,0.4267171319515771,0.8920052800489878,0.8429534114371455,-0.1042098496286749,1,0
2.398784113991471,1.62097062121661,0.9003845930560598,1.6792897740771542,-1.140629764026148,0.40912733067399965,1.2891306001760976,-0.7107936415652779,-0.5725812833676002,-0.04078958333651691,0,1
1.6366324123137599,0.10140483340884111,-0.3217109720196502,0.3652726069169247,1.0802157414227962,-0.17124115122108394,-0.10812330457799355,0.750498591070845,-0.4300841855647469,0.5160347018909286,1,0
1.1521579001418145,1.2522568928348377,0.07888749872407572,0.9113334548341449,-0.1755307943763552,-0.6044539466674377,0.4789218258894676,-0.4935042486647133,-0.29603978446072554,0.16808203074259243,0,1
0.08378924023203528,0.6718337654081162,-0.2890637565142659,0.7288908933436238,-0.7299906579625102,0.022099107048158633,0.3970285679657301,-0.20085345943823776,0.19646043083157777,0.160428985238705,0,1
-1.068873349600011,-0.002764685013294236,-1.4020130452570359,1.2016200024294197,-0.26712141396123695,0.3043616734837698,0.6499976598809264,0.08054051744395856,0.7864586604100438,-0.7040825158154872,0,1
-0.6402626016878764,1.7220814872369734,-3.0227297934617443,0.45273862216181004,-2.9966158166877266,1.3096886869253708,0.5129882310929842,-0.351286603117458,3.932767531267608,0.5767590089714899,0,1
-1.7095925818624895,-0.4570037894700942,-0.8394527490047685,0.22668068787174936,1.3308765652781738,-0.3527744862196816,0.592278161108156,0.7951966938881874,0.05629935102549255,-2.7846890373652453,0,1
-0.6110994957130055,0.3650918414214842,-1.0754969504784218,0.8977602060376078,-0.10924110491953637,0.012620309492852281,0.37053837826754965,0.0470992269708954,0.42526724619923084,-0.5765027686086365,0,1
0.06024099782308776,1.0442295657894738,-0.17429319541054644,0.9512388062959644,-1.5237134016334795,0.6284851496971221,0.596677253982222,-0.1668987003319268,0.5211669323823417,0.19082375118880332,0,1
0.04284935747184851,-0.15809357418099307,-0.043045237517433485,-0.057434555937366086,0.3161151263423561,-0.2660895975719502,0.17740332493657104,0.5182922760813117,0.3451049444153997,-0.1821969923060732,0,1
0.715338993263243,0.6720091021700014,-0.2507483165133305,0.9267707631320733,0.04832607379879721,-0.16501265904758114,0.588165965595442,0.1385098095513984,-0.2956402024349626,-0.0037201441770622003,1,0
-0.7537283285768609,-0.09245917964869947,-0.9059774923091451,0.5773048507838969,-0.7914581404394753,0.09354535465003856,0.6095982610712664,0.21949302911825327,1.099362123661348,0.01776056308953093,0,1
1.4691859693984413,1.0368654217903028,0.17726854248794557,-0.6416633794704488,0.46065608360861754,-0.6855150511196761,-0.40404199407042435,-0.06316487055347622,0.42612788440856647,1.1821323016142211,1,0
0.2697566696057987,-0.0451766995270382,-0.10565934531712752,-0.49373306525325605,0.03555035660541875,-0.3451551656967558,-0.7826508786014595,-0.3319459512651235,-0.9608213270146753,1.4679474612565624,1,0
0.018833250001814072,-0.47792730972170694,0.8477008630547735,-0.06724349040099695,-0.1469106828206005,-0.39644951993145283,0.2681797752340265,0.41787624362538534,-0.9400430616750012,1.2198322473634848,0,1
0.014618118956108398,-0.3878821415625317,0.8917284672760319,-0.48229534093404075,0.09498249198049767,-0.5418213178450534,-0.0444852194988105,0.1098477271262572,-0.35336443661825817,0.24659097197707394,0,1
-0.3714695371810777,-0.15053461155750542,-0.23238151155875356,0.09869400055293522,0.008809026989867005,-0.11761867127104854,0.06763851964888348,0.2334093456655083,-0.5394159752292743,0.14292699196987155,1,0
-0.4895704597216973,-0.7893059169670763,-0.6101313254211878,-2.172128620772791,-0.9151759312018233,2.6208467602455223,-2.7956502757864237,-2.5349107099717454,0.752279028667858,-1.3325236530026066,1,0
-0.14662874977514812,-0.5933183809044839,0.9002527738817446,-0.17707821966257548,0.6841998214604027,-0.7129839110207797,0.0630481618672493,0.4311605987778739,-0.8225966831795951,0.5583438682277607,1,0
0.19408227226405167,-0.5655956906642184,1.1738215003104424,-0.2264124546217225,0.5800839889408362,-0.7818601497161172,0.08331161624126868,0.552523518297833,-0.8150046246900988,0.989240768345786,1,0
-0.994710219173849,-0.8774418626079479,0.0015975228506288118,0.37614930361921645,-0.3907139525942382,0.091761466114909,0.4706018024102556,-0.05685842246820171,1.5268841541488125,1.0891651920272252,1,0
0.10410733067124958,-0.6666286292348551,1.1284757043460325,-0.2709870036695505,0.5128862215462527,-0.7045482347275406,0.1283119986607611,0.5413062035407268,-0.3377500005345978,1.0091995631542197,1,0
